System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:57:27:314, 529609600818017,    4.151,   25.000, 3600,  32.477, 130.660,  36.295,  31.331, 125.314,  34.809, 77,  0,   0.605,   2.705,   0.751,   0.000,   0.086,   0.024,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:27:424, 529609884571008,    4.261,   27.000, 4000,  34.414, 134.428,  37.341,  32.922, 128.918,  35.811, 74,  0,   0.720,   2.784,   0.773,   0.057,   0.093,   0.026,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:27:533, 529610168029152,    4.370,   25.000, 3600,  32.451, 137.977,  38.327,  31.246, 132.335,  36.760, 77,  0,   0.617,   2.851,   0.792,   0.000,   0.093,   0.026,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:27:642, 529610451392949,    4.479,   24.000, 4000,  32.871, 141.570,  39.325,  31.471, 135.775,  37.715, 72,  0,   0.605,   2.917,   0.810,   0.000,   0.093,   0.026,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:27:752, 529610735145798,    4.589,   24.000, 4000,  32.468, 145.125,  40.312,  31.370, 139.210,  38.669, 72,  0,   0.673,   2.991,   0.831,   0.059,   0.099,   0.027,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:27:861, 529611018350619,    4.698,   24.000, 3600,  32.398, 148.664,  41.296,  31.053, 142.602,  39.612, 75,  0,   0.606,   3.057,   0.849,   0.000,   0.099,   0.027,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:27:971, 529611301941347,    4.807,   25.000, 3600,  32.431, 152.213,  42.281,  31.070, 146.002,  40.556, 75,  0,   0.609,   3.124,   0.868,   0.000,   0.099,   0.027,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:28:080, 529611585307450,    4.917,   25.000, 4000,  32.535, 155.769,  43.269,  31.397, 149.434,  41.509, 75,  0,   0.602,   3.189,   0.886,   0.000,   0.099,   0.027,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:28:189, 529611868956324,    5.026,   25.000, 4000,  32.143, 159.287,  44.246,  31.144, 152.842,  42.456, 77,  0,   0.594,   3.254,   0.904,   0.000,   0.099,   0.027,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:28:299, 529612152500789,    5.136,   25.000, 3600,  32.272, 162.817,  45.227,  30.638, 156.194,  43.387, 74,  0,   0.674,   3.328,   0.924,   0.051,   0.105,   0.029,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:28:408, 529612435836869,    5.245,   28.000, 3600,  33.891, 166.522,  46.256,  32.560, 159.753,  44.376, 78,  0,   0.715,   3.406,   0.946,   0.055,   0.111,   0.031,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:28:517, 529612719355737,    5.354,   25.000, 3600,  32.102, 170.033,  47.231,  30.960, 163.139,  45.317, 74,  0,   0.627,   3.475,   0.965,   0.000,   0.111,   0.031,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:28:627, 529613002922656,    5.464,   25.000, 3600,  32.736, 173.615,  48.226,  31.325, 166.566,  46.268, 77,  0,   0.600,   3.541,   0.983,   0.000,   0.111,   0.031,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:28:736, 529613286678709,    5.573,   24.000, 3600,  32.177, 177.137,  49.205,  31.011, 169.961,  47.211, 78,  0,   0.594,   3.606,   1.002,   0.000,   0.111,   0.031,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:28:846, 529613570023136,    5.683,   25.000, 4000,  33.207, 180.767,  50.213,  31.763, 173.433,  48.176, 76,  0,   0.668,   3.679,   1.022,   0.055,   0.117,   0.032,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:28:955, 529613853401052,    5.792,   24.000, 4000,  32.088, 184.275,  51.188,  30.991, 176.822,  49.117, 73,  0,   0.612,   3.746,   1.040,   0.000,   0.117,   0.032,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:29:064, 529614136810981,    5.901,   25.000, 4000,  32.564, 187.836,  52.177,  31.374, 180.252,  50.070, 77,  0,   0.599,   3.811,   1.059,   0.000,   0.117,   0.032,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:29:174, 529614420352345,    6.011,   24.000, 3600,  32.628, 191.405,  53.168,  31.162, 183.661,  51.017, 74,  0,   0.598,   3.876,   1.077,   0.000,   0.117,   0.032,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:29:283, 529614703819183,    6.120,   25.000, 3600,  32.728, 194.984,  54.162,  31.551, 187.111,  51.975, 77,  0,   0.610,   3.943,   1.095,   0.000,   0.117,   0.032,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:29:392, 529614987415046,    6.229,   28.000, 3600,  34.510, 198.760,  55.211,  32.909, 190.712,  52.976, 74,  0,   0.748,   4.025,   1.118,   0.131,   0.131,   0.036,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:29:502, 529615270832099,    6.339,   24.000, 3600,  32.931, 202.361,  56.211,  31.797, 194.189,  53.941, 71,  0,   0.649,   4.096,   1.138,   0.000,   0.131,   0.036,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:29:611, 529615554665377,    6.448,   25.000, 4000,  32.234, 205.890,  57.192,  31.071, 197.591,  54.886, 75,  0,   0.606,   4.162,   1.156,   0.000,   0.131,   0.036,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:29:721, 529615838023314,    6.558,   24.000, 4000,  32.705, 209.466,  58.185,  31.276, 201.010,  55.836, 73,  0,   0.607,   4.229,   1.175,   0.000,   0.131,   0.036,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:29:830, 529616121545752,    6.667,   24.000, 4000,  32.502, 213.021,  59.172,  31.299, 204.434,  56.787, 71,  0,   0.595,   4.294,   1.193,   0.000,   0.131,   0.036,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:29:939, 529616405189398,    6.776,   25.000, 4000,  33.120, 216.645,  60.179,  31.751, 207.908,  57.752, 73,  0,   0.607,   4.360,   1.211,   0.000,   0.131,   0.036,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:30:049, 529616688493216,    6.886,   24.000, 4000,  32.371, 220.183,  61.162,  31.093, 211.307,  58.696, 78,  0,   0.668,   4.433,   1.231,   0.056,   0.137,   0.038,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:30:158, 529616971853085,    6.995,   24.000, 3600,  32.216, 223.705,  62.140,  31.084, 214.705,  59.640, 76,  0,   0.597,   4.498,   1.250,   0.000,   0.137,   0.038,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:30:267, 529617255506164,    7.104,   24.000, 4000,  32.387, 227.249,  63.125,  30.958, 218.093,  60.581, 75,  0,   0.607,   4.565,   1.268,   0.000,   0.137,   0.038,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:30:377, 529617542305449,    7.215,   32.000, 4000,  33.594, 230.966,  64.157,  32.515, 221.690,  61.581, 73,  0,   0.671,   4.639,   1.289,   0.038,   0.141,   0.039,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:30:486, 529617822342093,    7.323,   25.000, 3600,  32.464, 234.474,  65.132,  31.183, 225.059,  62.516, 71,  0,   0.649,   4.709,   1.308,   0.014,   0.143,   0.040,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:30:596, 529618105967768,    7.432,   25.000, 4000,  33.433, 238.132,  66.148,  31.908, 228.551,  63.486, 79,  0,   0.686,   4.784,   1.329,   0.054,   0.149,   0.041,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:30:705, 529618389281513,    7.542,   25.000, 3600,  31.944, 241.624,  67.118,  30.751, 231.912,  64.420, 73,  0,   0.595,   4.849,   1.347,   0.000,   0.149,   0.041,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:30:814, 529618673100176,    7.651,   25.000, 4000,  33.013, 245.239,  68.122,  31.626, 235.375,  65.382, 78,  0,   0.605,   4.916,   1.365,   0.000,   0.149,   0.041,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:30:924, 529618956767466,    7.761,   24.000, 4000,  32.619, 248.808,  69.113,  31.475, 238.820,  66.339, 74,  0,   0.593,   4.981,   1.383,   0.000,   0.149,   0.041,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:31:033, 529619239841950,    7.870,   24.000, 3600,  31.861, 252.288,  70.080,  30.768, 242.180,  67.272, 77,  0,   0.593,   5.045,   1.401,   0.000,   0.149,   0.041,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:31:142, 529619523620204,    7.979,   14.000, 4200,  21.655, 254.659,  70.739,  19.761, 244.343,  67.873, 73,  0,   1.387,   5.197,   1.444,   0.056,   0.155,   0.043,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:57:31:142, 529619563020690,    7.995,   13.000, 4200,  27.420, 255.076,  70.854,  26.794, 244.751,  67.986, 74,  0,   0.851,   5.210,   1.447,   0.000,   0.155,   0.043,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 7.994623
Measured RDTSC Frequency (GHz) = 2.592

Cumulative Processor Energy_0 (Joules) = 255.075500
Cumulative Processor Energy_0 (mWh) = 70.854306
Average Processor Power_0 (Watt) = 31.905882

Cumulative IA Energy_0 (Joules) = 244.750610
Cumulative IA Energy_0 (mWh) = 67.986281
Average IA Power_0 (Watt) = 30.614402

Cumulative DRAM Energy_0 (Joules) = 5.210083
Cumulative DRAM Energy_0 (mWh) = 1.447245
Average DRAM Power_0 (Watt) = 0.651698

Cumulative GT Energy_0 (Joules) = 0.154785
Cumulative GT Energy_0 (mWh) = 0.042996
Average GT Power_0 (Watt) = 0.019361
