System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:21:07:895, 533291759787732,    4.699,   23.000, 4200,  33.675, 147.549,  40.986,  31.887, 139.524,  38.757, 77,  0,   1.655,   7.029,   1.952,   0.000,   0.097,   0.027,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:08:005, 533292041837810,    4.808,   21.000, 4100,  31.654, 150.994,  41.943,  30.080, 142.797,  39.666, 75,  0,   1.610,   7.204,   2.001,   0.000,   0.097,   0.027,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:08:114, 533292325423566,    4.918,   21.000, 3900,  33.571, 154.667,  42.963,  31.722, 146.268,  40.630, 76,  0,   1.616,   7.381,   2.050,   0.000,   0.097,   0.027,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:08:223, 533292609812628,    5.027,   25.000, 4200,  34.549, 158.457,  44.016,  32.842, 149.871,  41.631, 76,  0,   1.736,   7.571,   2.103,   0.121,   0.110,   0.031,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:08:333, 533292892146914,    5.136,   22.000, 4200,  31.670, 161.907,  44.974,  30.085, 153.148,  42.541, 72,  0,   1.682,   7.755,   2.154,   0.000,   0.110,   0.031,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:08:442, 533293175827092,    5.246,   21.000, 4100,  33.335, 165.555,  45.988,  31.210, 156.564,  43.490, 71,  0,   1.612,   7.931,   2.203,   0.000,   0.110,   0.031,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:08:552, 533293459192112,    5.355,   21.000, 4200,  31.378, 168.986,  46.940,  29.696, 159.810,  44.392, 75,  0,   1.609,   8.107,   2.252,   0.000,   0.110,   0.031,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:08:661, 533293743206138,    5.465,   22.000, 4100,  32.881, 172.589,  47.941,  31.010, 163.208,  45.336, 77,  0,   1.703,   8.293,   2.304,   0.000,   0.110,   0.031,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:08:770, 533294026569080,    5.574,   21.000, 4200,  31.615, 176.045,  48.901,  29.861, 166.473,  46.242, 79,  0,   1.642,   8.473,   2.354,   0.060,   0.117,   0.032,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:08:880, 533294309919425,    5.683,   22.000, 4200,  33.249, 179.679,  49.911,  31.552, 169.922,  47.201, 78,  0,   1.587,   8.646,   2.402,   0.000,   0.117,   0.032,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:08:989, 533294594539262,    5.793,   22.000, 4100,  32.313, 183.228,  50.897,  30.507, 173.272,  48.131, 72,  0,   1.665,   8.829,   2.453,   0.000,   0.117,   0.032,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:09:098, 533294876851334,    5.902,   21.000, 4200,  32.833, 186.804,  51.890,  31.076, 176.656,  49.071, 71,  0,   1.581,   9.002,   2.500,   0.000,   0.117,   0.032,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:09:208, 533295160451252,    6.011,   24.000, 4200,  34.483, 190.577,  52.938,  32.534, 180.216,  50.060, 75,  0,   1.670,   9.184,   2.551,   0.061,   0.123,   0.034,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:09:317, 533295443530091,    6.121,   21.000, 3600,  32.517, 194.128,  53.924,  30.810, 183.581,  50.995, 73,  0,   1.727,   9.373,   2.604,   0.068,   0.131,   0.036,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:09:427, 533295727536838,    6.230,   20.000, 3700,  31.980, 197.632,  54.898,  30.243, 186.895,  51.915, 71,  0,   1.603,   9.549,   2.652,   0.000,   0.131,   0.036,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:09:536, 533296011012142,    6.339,   21.000, 4100,  33.394, 201.284,  55.912,  31.488, 190.338,  52.872, 73,  0,   1.615,   9.725,   2.701,   0.000,   0.131,   0.036,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:09:645, 533296294797339,    6.449,   21.000, 4100,  30.402, 204.613,  56.837,  28.862, 193.498,  53.750, 77,  0,   1.663,   9.907,   2.752,   0.000,   0.131,   0.036,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:09:755, 533296578065530,    6.558,   21.000, 4200,  32.356, 208.149,  57.819,  30.583, 196.841,  54.678, 74,  0,   1.590,  10.081,   2.800,   0.000,   0.131,   0.036,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:09:864, 533296861677648,    6.668,   21.000, 4100,  31.883, 211.637,  58.788,  29.955, 200.118,  55.588, 77,  0,   1.652,  10.262,   2.850,   0.054,   0.137,   0.038,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:09:973, 533297145041654,    6.777,   22.000, 4200,  32.285, 215.167,  59.769,  30.633, 203.467,  56.519, 76,  0,   1.568,  10.433,   2.898,   0.000,   0.137,   0.038,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:10:083, 533297428299944,    6.886,   22.000, 4100,  32.483, 218.716,  60.755,  30.758, 206.828,  57.452, 72,  0,   1.668,  10.615,   2.949,   0.000,   0.137,   0.038,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:10:192, 533297749261132,    7.010,   18.000, 4200,  33.410, 222.854,  61.904,  31.703, 210.754,  58.543, 78,  0,   1.659,  10.821,   3.006,   0.043,   0.142,   0.039,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:10:302, 533297995349306,    7.105,   22.000, 4100,  32.413, 225.931,  62.759,  30.549, 213.654,  59.348, 78,  0,   1.589,  10.972,   3.048,   0.013,   0.143,   0.040,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:10:411, 533298278849168,    7.214,   22.000, 3700,  33.519, 229.597,  63.777,  31.431, 217.092,  60.303, 78,  0,   1.752,  11.163,   3.101,   0.056,   0.149,   0.041,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:10:520, 533298562285500,    7.324,   21.000, 3900,  31.327, 233.023,  64.729,  29.665, 220.336,  61.204, 77,  0,   1.592,  11.337,   3.149,   0.000,   0.149,   0.041,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:10:630, 533298845592603,    7.433,   21.000, 3600,  31.001, 236.411,  65.670,  29.500, 223.560,  62.100, 76,  0,   1.610,  11.513,   3.198,   0.000,   0.149,   0.041,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:10:739, 533299129518458,    7.543,   21.000, 4200,  33.202, 240.048,  66.680,  31.176, 226.975,  63.049, 79,  0,   1.679,  11.697,   3.249,   0.000,   0.149,   0.041,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:10:848, 533299413218315,    7.652,   21.000, 4200,  32.947, 243.654,  67.682,  31.318, 230.403,  64.001, 74,  0,   1.584,  11.871,   3.297,   0.000,   0.149,   0.041,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:10:958, 533299696934228,    7.762,   21.000, 4200,  32.266, 247.186,  68.663,  30.418, 233.733,  64.926, 74,  0,   1.601,  12.046,   3.346,   0.000,   0.149,   0.041,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:11:067, 533299980579754,    7.871,   22.000, 4100,  33.649, 250.868,  69.686,  31.995, 237.234,  65.898, 73,  0,   1.652,  12.227,   3.396,   0.057,   0.156,   0.043,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:11:177, 533300263372206,    7.980,   23.000, 4200,  32.696, 254.435,  70.676,  30.863, 240.601,  66.834, 74,  0,   1.674,  12.409,   3.447,   0.000,   0.156,   0.043,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:11:286, 533300546919842,    8.089,   11.000, 4200,  26.143, 257.295,  71.471,  24.314, 243.261,  67.572, 77,  0,   1.480,  12.571,   3.492,   0.052,   0.161,   0.045,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:21:11:286, 533300564669086,    8.096,   12.000, 4200,  23.736, 257.458,  71.516,  25.920, 243.438,  67.622, 77,  0,   0.749,  12.576,   3.493,   0.000,   0.161,   0.045,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 8.096299
Measured RDTSC Frequency (GHz) = 2.592

Cumulative Processor Energy_0 (Joules) = 257.457642
Cumulative Processor Energy_0 (mWh) = 71.516012
Average Processor Power_0 (Watt) = 31.799423

Cumulative IA Energy_0 (Joules) = 243.438416
Cumulative IA Energy_0 (mWh) = 67.621782
Average IA Power_0 (Watt) = 30.067863

Cumulative DRAM Energy_0 (Joules) = 12.576477
Cumulative DRAM Energy_0 (mWh) = 3.493466
Average DRAM Power_0 (Watt) = 1.553361

Cumulative GT Energy_0 (Joules) = 0.161316
Cumulative GT Energy_0 (mWh) = 0.044810
Average GT Power_0 (Watt) = 0.019925
