System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:41:46:356, 527170629797824,    1.190,   19.000, 4000,  29.384,  32.018,   8.894,  27.552,  29.994,   8.332, 67,  0,   0.615,   0.825,   0.229,   0.000,   0.031,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:41:46:465, 527170913284041,    1.300,   18.000, 3600,  27.426,  35.018,   9.727,  25.805,  32.816,   9.116, 68,  0,   0.645,   0.895,   0.249,   0.051,   0.036,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:41:46:575, 527171196877371,    1.409,   17.000, 3600,  27.443,  38.020,  10.561,  25.956,  35.656,   9.904, 69,  0,   0.576,   0.958,   0.266,   0.000,   0.036,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:41:46:684, 527171480582726,    1.518,   17.000, 4000,  27.600,  41.041,  11.400,  25.857,  38.486,  10.691, 68,  0,   0.597,   1.023,   0.284,   0.000,   0.036,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:41:46:794, 527171777126298,    1.633,   25.000, 4000,  27.370,  44.173,  12.270,  25.965,  41.457,  11.516, 67,  0,   0.596,   1.092,   0.303,   0.013,   0.038,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:41:46:903, 527172047350604,    1.737,   18.000, 4000,  27.855,  47.077,  13.077,  26.200,  44.188,  12.274, 71,  0,   0.638,   1.158,   0.322,   0.022,   0.040,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:41:47:012, 527172330928861,    1.846,   19.000, 3600,  29.684,  50.324,  13.979,  27.806,  47.230,  13.119, 68,  0,   0.648,   1.229,   0.341,   0.059,   0.047,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:41:47:122, 527172614467302,    1.956,   19.000, 3800,  28.698,  53.463,  14.851,  27.198,  50.205,  13.946, 69,  0,   0.580,   1.292,   0.359,   0.000,   0.047,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:41:47:231, 527172897738265,    2.065,   18.000, 3700,  28.230,  56.549,  15.708,  26.417,  53.092,  14.748, 67,  0,   0.588,   1.357,   0.377,   0.006,   0.047,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:41:47:340, 527173181250030,    2.175,   18.000, 4000,  27.541,  59.561,  16.545,  26.001,  55.936,  15.538, 66,  0,   0.589,   1.421,   0.395,   0.000,   0.047,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:41:47:450, 527173464816383,    2.284,   17.000, 3700,  26.812,  62.494,  17.360,  25.326,  58.707,  16.308, 66,  0,   0.575,   1.484,   0.412,   0.000,   0.047,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:41:47:559, 527173748344900,    2.393,   17.000, 4000,  27.581,  65.511,  18.198,  25.809,  61.530,  17.092, 67,  0,   0.639,   1.554,   0.432,   0.055,   0.053,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:41:47:653, 527174029014414,    2.502,   11.000, 4100,  22.368,  67.933,  18.870,  20.253,  63.723,  17.701, 70,  0,   1.487,   1.715,   0.476,   0.147,   0.069,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 2.501598
Measured RDTSC Frequency (GHz) = 2.592

Cumulative Processor Energy_0 (Joules) = 67.933289
Cumulative Processor Energy_0 (mWh) = 18.870358
Average Processor Power_0 (Watt) = 27.155955

Cumulative IA Energy_0 (Joules) = 63.723267
Cumulative IA Energy_0 (mWh) = 17.700907
Average IA Power_0 (Watt) = 25.473022

Cumulative DRAM Energy_0 (Joules) = 1.714905
Cumulative DRAM Energy_0 (mWh) = 0.476362
Average DRAM Power_0 (Watt) = 0.685524

Cumulative GT Energy_0 (Joules) = 0.069214
Cumulative GT Energy_0 (mWh) = 0.019226
Average GT Power_0 (Watt) = 0.027668
