System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:13:24:679, 532091097447350,    3.496,   25.000, 3600,  33.408, 110.527,  30.702,  32.237, 105.950,  29.431, 70,  0,   0.641,   2.436,   0.677,   0.000,   0.068,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:24:788, 532091380866884,    3.605,   25.000, 3600,  33.392, 114.179,  31.716,  32.225, 109.474,  30.409, 74,  0,   0.655,   2.508,   0.697,   0.000,   0.068,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:24:898, 532091664501476,    3.715,   24.000, 4000,  32.687, 117.756,  32.710,  31.191, 112.887,  31.358, 75,  0,   0.746,   2.590,   0.719,   0.000,   0.068,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:24:976, 532091877755792,    3.797,    9.000, 4100,  18.373, 119.267,  33.130,  16.951, 114.282,  31.745, 75,  0,   1.405,   2.705,   0.751,   0.000,   0.068,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 3.797051
Measured RDTSC Frequency (GHz) = 2.592

Cumulative Processor Energy_0 (Joules) = 119.267151
Cumulative Processor Energy_0 (mWh) = 33.129764
Average Processor Power_0 (Watt) = 31.410472

Cumulative IA Energy_0 (Joules) = 114.281799
Cumulative IA Energy_0 (mWh) = 31.744944
Average IA Power_0 (Watt) = 30.097518

Cumulative DRAM Energy_0 (Joules) = 2.705139
Cumulative DRAM Energy_0 (mWh) = 0.751428
Average DRAM Power_0 (Watt) = 0.712432

Cumulative GT Energy_0 (Joules) = 0.067505
Cumulative GT Energy_0 (mWh) = 0.018751
Average GT Power_0 (Watt) = 0.017778
