System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:41:54:809, 527192540394709,    2.620,   16.000, 3600,  27.895,  71.897,  19.971,  26.150,  67.542,  18.762, 68,  0,   0.598,   1.688,   0.469,   0.000,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:41:54:919, 527192824127400,    2.730,   16.000, 4100,  28.002,  74.962,  20.823,  26.420,  70.435,  19.565, 70,  0,   0.652,   1.759,   0.489,   0.042,   0.060,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:41:55:028, 527193107584850,    2.839,   11.000, 4100,  22.595,  77.433,  21.509,  20.382,  72.663,  20.184, 73,  0,   1.363,   1.909,   0.530,   0.151,   0.076,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:41:55:044, 527193172393030,    2.864,   12.000, 4200,  24.465,  78.045,  21.679,  22.736,  73.232,  20.342, 72,  0,   0.935,   1.932,   0.537,   0.000,   0.076,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 2.864142
Measured RDTSC Frequency (GHz) = 2.592

Cumulative Processor Energy_0 (Joules) = 78.044922
Cumulative Processor Energy_0 (mWh) = 21.679145
Average Processor Power_0 (Watt) = 27.248971

Cumulative IA Energy_0 (Joules) = 73.231934
Cumulative IA Energy_0 (mWh) = 20.342204
Average IA Power_0 (Watt) = 25.568541

Cumulative DRAM Energy_0 (Joules) = 1.931885
Cumulative DRAM Energy_0 (mWh) = 0.536635
Average DRAM Power_0 (Watt) = 0.674507

Cumulative GT Energy_0 (Joules) = 0.076477
Cumulative GT Energy_0 (mWh) = 0.021244
Average GT Power_0 (Watt) = 0.026702
