System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:59:00:583, 529851353697151,   11.371,   23.000, 3600,  33.227, 360.562, 100.156,  31.501, 341.522,  94.867, 72,  0,   1.556,  16.307,   4.530,   0.044,   0.209,   0.058,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:59:00:692, 529851636941533,   11.480,   20.000, 4100,  31.102, 363.961, 101.100,  29.272, 344.721,  95.756, 72,  0,   1.465,  16.467,   4.574,   0.000,   0.209,   0.058,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:59:00:801, 529851920458574,   11.590,   22.000, 4100,  31.408, 367.397, 102.055,  30.006, 348.003,  96.668, 78,  0,   1.504,  16.631,   4.620,   0.022,   0.212,   0.059,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:59:00:911, 529852204078840,   11.699,   21.000, 4100,  32.156, 370.915, 103.032,  30.328, 351.322,  97.589, 71,  0,   1.500,  16.795,   4.665,   0.026,   0.215,   0.060,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:59:01:020, 529852487835792,   11.809,   21.000, 4100,  32.184, 374.438, 104.011,  30.324, 354.641,  98.511, 80,  0,   1.510,  16.961,   4.711,   0.059,   0.221,   0.061,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:59:01:130, 529852771323388,   11.918,   22.000, 4100,  32.025, 377.941, 104.984,  30.419, 357.968,  99.436, 76,  0,   1.470,  17.121,   4.756,   0.000,   0.221,   0.061,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:59:01:239, 529853054753224,   12.027,   21.000, 4100,  32.479, 381.492, 105.970,  30.652, 361.320, 100.367, 78,  0,   1.471,  17.282,   4.801,   0.000,   0.221,   0.061,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:59:01:348, 529853338198706,   12.137,   21.000, 4100,  32.176, 385.011, 106.948,  30.592, 364.665, 101.296, 75,  0,   1.450,  17.441,   4.845,   0.000,   0.221,   0.061,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:59:01:458, 529853621440973,   12.246,   24.000, 2600,  32.622, 388.576, 107.938,  31.157, 368.070, 102.242, 77,  0,   1.466,  17.601,   4.889,   0.000,   0.221,   0.061,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:59:01:551, 529853899547870,   12.353,   14.000, 4200,  25.257, 391.286, 108.690,  23.213, 370.561, 102.934, 80,  0,   1.609,  17.773,   4.937,   0.051,   0.227,   0.063,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 12.353205
Measured RDTSC Frequency (GHz) = 2.592

Cumulative Processor Energy_0 (Joules) = 391.285767
Cumulative Processor Energy_0 (mWh) = 108.690491
Average Processor Power_0 (Watt) = 31.674838

Cumulative IA Energy_0 (Joules) = 370.560669
Cumulative IA Energy_0 (mWh) = 102.933519
Average IA Power_0 (Watt) = 29.997127

Cumulative DRAM Energy_0 (Joules) = 17.773499
Cumulative DRAM Energy_0 (mWh) = 4.937083
Average DRAM Power_0 (Watt) = 1.438776

Cumulative GT Energy_0 (Joules) = 0.226501
Cumulative GT Energy_0 (mWh) = 0.062917
Average GT Power_0 (Watt) = 0.018335
