System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:13:14:913, 532065784927024,    1.742,   29.000, 4000,  34.454,  53.543,  14.873,  33.325,  51.271,  14.242, 75,  0,   0.579,   1.156,   0.321,   0.000,   0.041,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:15:023, 532066068240592,    1.851,   30.000, 3600,  35.498,  57.423,  15.951,  33.979,  54.985,  15.274, 78,  0,   0.639,   1.226,   0.340,   0.063,   0.048,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:15:132, 532066351609293,    1.960,   29.000, 3600,  34.605,  61.206,  17.002,  33.458,  58.642,  16.290, 72,  0,   0.592,   1.290,   0.358,   0.000,   0.048,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:15:241, 532066635298407,    2.070,   29.000, 4000,  35.267,  65.066,  18.074,  34.179,  62.383,  17.329, 74,  0,   0.579,   1.354,   0.376,   0.000,   0.048,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:15:351, 532066918690784,    2.179,   30.000, 4000,  35.380,  68.934,  19.148,  33.861,  66.085,  18.357, 76,  0,   0.584,   1.418,   0.394,   0.000,   0.048,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:15:460, 532067202313946,    2.289,   29.000, 4000,  34.808,  72.743,  20.206,  33.705,  69.773,  19.381, 75,  0,   0.575,   1.481,   0.411,   0.000,   0.048,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:15:569, 532067487116770,    2.398,   31.000, 3600,  36.220,  76.723,  21.312,  34.747,  73.591,  20.442, 75,  0,   0.718,   1.560,   0.433,   0.121,   0.061,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:15:679, 532067769279060,    2.507,   29.000, 4000,  35.280,  80.563,  22.379,  34.021,  77.295,  21.471, 73,  0,   0.614,   1.626,   0.452,   0.005,   0.062,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:15:788, 532068052676890,    2.617,   29.000, 3600,  34.772,  84.365,  23.435,  33.665,  80.976,  22.493, 74,  0,   0.577,   1.689,   0.469,   0.000,   0.062,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:15:898, 532068336321597,    2.726,   30.000, 4000,  35.228,  88.220,  24.506,  33.736,  84.667,  23.519, 71,  0,   0.587,   1.754,   0.487,   0.000,   0.062,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:16:007, 532068619667563,    2.835,   30.000, 3600,  34.386,  91.979,  25.550,  33.218,  88.299,  24.527, 71,  0,   0.578,   1.817,   0.505,   0.000,   0.062,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:16:116, 532068903123623,    2.945,   29.000, 3600,  34.045,  95.702,  26.584,  32.986,  91.906,  25.529, 78,  0,   0.575,   1.880,   0.522,   0.000,   0.062,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:16:226, 532069186897576,    3.054,   29.000, 4000,  35.500,  99.589,  27.664,  33.946,  95.622,  26.562, 72,  0,   0.653,   1.951,   0.542,   0.056,   0.068,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:16:335, 532069470144056,    3.163,   29.000, 3600,  35.253, 103.441,  28.734,  34.050,  99.343,  27.595, 76,  0,   0.590,   2.016,   0.560,   0.000,   0.068,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:16:444, 532069753645992,    3.273,   29.000, 4000,  34.875, 107.256,  29.793,  33.821, 103.042,  28.623, 71,  0,   0.578,   2.079,   0.578,   0.000,   0.068,   0.019,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:16:554, 532070037327028,    3.382,   11.000, 4000,  23.490, 109.826,  30.507,  21.736, 105.421,  29.284, 73,  0,   1.366,   2.229,   0.619,   0.054,   0.074,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:13:16:554, 532070064863692,    3.393,   13.000, 4100,  28.289, 110.127,  30.591,  27.307, 105.711,  29.364, 76,  0,   0.839,   2.237,   0.622,   0.000,   0.074,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 3.392909
Measured RDTSC Frequency (GHz) = 2.592

Cumulative Processor Energy_0 (Joules) = 110.126892
Cumulative Processor Energy_0 (mWh) = 30.590803
Average Processor Power_0 (Watt) = 32.457955

Cumulative IA Energy_0 (Joules) = 105.711182
Cumulative IA Energy_0 (mWh) = 29.364217
Average IA Power_0 (Watt) = 31.156502

Cumulative DRAM Energy_0 (Joules) = 2.237488
Cumulative DRAM Energy_0 (mWh) = 0.621524
Average DRAM Power_0 (Watt) = 0.659460

Cumulative GT Energy_0 (Joules) = 0.073547
Cumulative GT Energy_0 (mWh) = 0.020430
Average GT Power_0 (Watt) = 0.021677
