System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:08:50:488, 531380392079376,    1.308,   22.000, 4100,  32.559,  37.393,  10.387,  30.715,  35.456,   9.849, 72,  0,   1.488,   1.358,   0.377,   0.000,   0.030,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:50:597, 531380675612092,    1.418,   21.000, 3600,  30.827,  40.765,  11.324,  29.151,  38.644,  10.735, 70,  0,   1.559,   1.528,   0.424,   0.052,   0.036,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:50:707, 531380959248592,    1.527,   22.000, 4100,  32.708,  44.344,  12.318,  30.918,  42.028,  11.674, 70,  0,   1.457,   1.688,   0.469,   0.000,   0.036,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:50:816, 531381242697607,    1.636,   20.000, 3600,  30.609,  47.692,  13.248,  29.035,  45.203,  12.556, 71,  0,   1.507,   1.852,   0.515,   0.000,   0.036,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:50:925, 531381526092971,    1.746,   26.000, 3800,  33.697,  51.376,  14.271,  32.057,  48.708,  13.530, 67,  0,   1.511,   2.018,   0.560,   0.055,   0.042,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:51:035, 531381809641038,    1.855,   22.000, 4100,  33.227,  55.011,  15.281,  31.330,  52.135,  14.482, 70,  0,   1.535,   2.185,   0.607,   0.000,   0.042,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:51:144, 531382092984147,    1.965,   21.000, 4100,  31.997,  58.508,  16.252,  30.335,  55.451,  15.403, 73,  0,   1.539,   2.354,   0.654,   0.052,   0.048,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:51:255, 531382381278760,    2.076,   21.000, 4100,  32.763,  62.152,  17.265,  31.132,  58.914,  16.365, 68,  0,   1.479,   2.518,   0.699,   0.000,   0.048,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:51:365, 531382664808951,    2.185,   21.000, 3700,  32.663,  65.725,  18.257,  30.855,  62.289,  17.302, 72,  0,   1.491,   2.681,   0.745,   0.000,   0.048,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:51:474, 531382948678578,    2.295,   21.000, 4100,  32.005,  69.230,  19.231,  30.453,  65.624,  18.229, 71,  0,   1.491,   2.845,   0.790,   0.000,   0.048,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:51:583, 531383231850998,    2.404,   21.000, 4100,  32.153,  72.743,  20.206,  30.578,  68.965,  19.157, 68,  0,   1.472,   3.005,   0.835,   0.000,   0.048,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:51:693, 531383515303820,    2.513,   21.000, 4100,  32.269,  76.272,  21.187,  30.329,  72.281,  20.078, 74,  0,   1.542,   3.174,   0.882,   0.054,   0.053,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:51:802, 531383798925856,    2.623,   20.000, 4100,  31.229,  79.689,  22.136,  29.647,  75.525,  20.979, 71,  0,   1.487,   3.337,   0.927,   0.000,   0.053,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:51:927, 531384125862666,    2.749,   31.000, 4100,  33.287,  83.888,  23.302,  31.795,  79.536,  22.093, 74,  0,   1.475,   3.523,   0.979,   0.030,   0.057,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:52:021, 531384365828589,    2.841,   20.000, 3600,  31.447,  86.799,  24.111,  29.400,  82.258,  22.849, 71,  0,   1.594,   3.670,   1.020,   0.017,   0.059,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:52:130, 531384649453165,    2.951,   21.000, 4100,  31.753,  90.273,  25.076,  30.184,  85.560,  23.767, 69,  0,   1.354,   3.818,   1.061,   0.000,   0.059,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:52:240, 531384932872818,    3.060,   21.000, 4100,  30.910,  93.653,  26.015,  29.014,  88.733,  24.648, 69,  0,   1.555,   3.989,   1.108,   0.061,   0.065,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:52:349, 531385216428142,    3.170,   21.000, 4100,  30.572,  96.998,  26.944,  28.986,  91.904,  25.529, 71,  0,   1.456,   4.148,   1.152,   0.000,   0.065,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:52:458, 531385500026388,    3.279,   21.000, 4100,  31.465, 100.440,  27.900,  29.869,  95.172,  26.437, 73,  0,   1.464,   4.308,   1.197,   0.000,   0.065,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:52:568, 531385783422907,    3.388,   20.000, 4100,  31.423, 103.876,  28.854,  29.629,  98.411,  27.337, 66,  0,   1.509,   4.473,   1.243,   0.000,   0.065,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:52:677, 531386066853572,    3.498,   21.000, 4100,  31.496, 107.320,  29.811,  29.901, 101.681,  28.245, 72,  0,   1.473,   4.634,   1.287,   0.000,   0.065,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:52:786, 531386350576436,    3.607,   21.000, 4100,  31.393, 110.756,  30.766,  29.882, 104.952,  29.153, 76,  0,   1.541,   4.803,   1.334,   0.055,   0.071,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:52:896, 531386634887655,    3.717,   22.000, 3600,  31.607, 114.223,  31.729,  29.851, 108.226,  30.063, 72,  0,   1.450,   4.962,   1.378,   0.000,   0.071,   0.020,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:53:005, 531386917394236,    3.826,   22.000, 4100,  33.233, 117.845,  32.735,  31.317, 111.639,  31.011, 74,  0,   1.581,   5.134,   1.426,   0.049,   0.077,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:53:115, 531387200896536,    3.935,   21.000, 4100,  31.519, 121.293,  33.692,  29.730, 114.891,  31.914, 70,  0,   1.473,   5.295,   1.471,   0.000,   0.077,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:53:224, 531387484710480,    4.045,   21.000, 4100,  32.131, 124.811,  34.670,  30.590, 118.241,  32.845, 72,  0,   1.489,   5.458,   1.516,   0.000,   0.077,   0.021,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:53:333, 531387767638579,    4.154,   22.000, 3600,  31.517, 128.251,  35.625,  30.027, 121.518,  33.755, 75,  0,   1.539,   5.626,   1.563,   0.056,   0.083,   0.023,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:53:443, 531388051295986,    4.263,   21.000, 4100,  31.996, 131.753,  36.598,  29.947, 124.796,  34.665, 73,  0,   1.447,   5.785,   1.607,   0.000,   0.083,   0.023,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:53:552, 531388335271690,    4.373,   20.000, 4100,  30.763, 135.123,  37.534,  29.228, 127.998,  35.555, 75,  0,   1.496,   5.949,   1.652,   0.000,   0.083,   0.023,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:53:661, 531388618331281,    4.482,   21.000, 3700,  31.670, 138.581,  38.495,  30.055, 131.280,  36.467, 71,  0,   1.453,   6.107,   1.696,   0.000,   0.083,   0.023,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:53:771, 531388902270432,    4.592,   21.000, 4100,  31.761, 142.061,  39.461,  30.000, 134.566,  37.379, 76,  0,   1.505,   6.272,   1.742,   0.000,   0.083,   0.023,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:53:880, 531389185589022,    4.701,   22.000, 4100,  31.723, 145.528,  40.424,  30.170, 137.864,  38.296, 73,  0,   1.522,   6.439,   1.788,   0.061,   0.090,   0.025,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:53:990, 531389468802410,    4.810,   23.000, 3700,  33.967, 149.240,  41.455,  31.902, 141.350,  39.264, 71,  0,   1.547,   6.608,   1.835,   0.042,   0.094,   0.026,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:54:099, 531389752556178,    4.920,   20.000, 4100,  30.358, 152.563,  42.379,  28.781, 144.500,  40.139, 76,  0,   1.498,   6.772,   1.881,   0.000,   0.094,   0.026,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:54:208, 531390035821426,    5.029,   21.000, 4100,  31.536, 156.009,  43.336,  29.945, 147.773,  41.048, 68,  0,   1.453,   6.930,   1.925,   0.000,   0.094,   0.026,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:54:318, 531390319321270,    5.138,   21.000, 4100,  32.210, 159.532,  44.315,  30.381, 151.096,  41.971, 68,  0,   1.502,   7.095,   1.971,   0.000,   0.094,   0.026,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:54:427, 531390602763328,    5.248,   21.000, 4100,  31.406, 162.967,  45.269,  29.819, 154.356,  42.877, 76,  0,   1.468,   7.255,   2.015,   0.000,   0.094,   0.026,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:54:536, 531390886545978,    5.357,   21.000, 4100,  32.601, 166.536,  46.260,  30.732, 157.721,  43.811, 71,  0,   1.532,   7.423,   2.062,   0.056,   0.100,   0.028,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:54:646, 531391169884875,    5.466,   20.000, 4100,  30.964, 169.921,  47.200,  29.447, 160.940,  44.706, 76,  0,   1.500,   7.587,   2.107,   0.000,   0.100,   0.028,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:54:755, 531391453238757,    5.576,   21.000, 3600,  31.989, 173.418,  48.172,  30.327, 164.255,  45.626, 71,  0,   1.443,   7.744,   2.151,   0.000,   0.100,   0.028,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:54:865, 531391736697270,    5.685,   20.000, 4100,  31.320, 176.843,  49.123,  29.475, 167.479,  46.522, 68,  0,   1.495,   7.908,   2.197,   0.000,   0.100,   0.028,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:54:974, 531392020166320,    5.794,   22.000, 4100,  33.880, 180.548,  50.152,  32.139, 170.993,  47.498, 70,  0,   1.579,   8.081,   2.245,   0.095,   0.111,   0.031,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:55:083, 531392303764123,    5.904,   22.000, 4100,  32.061, 184.056,  51.127,  30.471, 174.327,  48.424, 69,  0,   1.473,   8.242,   2.289,   0.000,   0.111,   0.031,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:55:193, 531392587110391,    6.013,   21.000, 3600,  31.095, 187.455,  52.071,  29.255, 177.525,  49.313, 72,  0,   1.519,   8.408,   2.335,   0.000,   0.111,   0.031,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:55:302, 531392870629049,    6.123,   21.000, 3600,  31.689, 190.921,  53.034,  30.188, 180.827,  50.230, 70,  0,   1.442,   8.565,   2.379,   0.000,   0.111,   0.031,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:55:411, 531393154597444,    6.232,   20.000, 4100,  31.526, 194.375,  53.993,  29.668, 184.078,  51.133, 71,  0,   1.512,   8.731,   2.425,   0.000,   0.111,   0.031,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:55:521, 531393437837494,    6.341,   22.000, 3600,  32.560, 197.933,  54.981,  30.894, 187.453,  52.070, 76,  0,   1.493,   8.894,   2.471,   0.058,   0.117,   0.033,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:55:630, 531393721579514,    6.451,   21.000, 4100,  32.072, 201.444,  55.957,  30.477, 190.790,  52.997, 74,  0,   1.486,   9.057,   2.516,   0.000,   0.117,   0.033,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:55:740, 531394004653541,    6.560,   20.000, 3600,  30.943, 204.823,  56.895,  29.561, 194.018,  53.894, 71,  0,   1.486,   9.219,   2.561,   0.000,   0.117,   0.033,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:55:849, 531394288585492,    6.670,   21.000, 4100,  32.116, 208.341,  57.873,  30.171, 197.323,  54.812, 71,  0,   1.440,   9.377,   2.605,   0.000,   0.117,   0.033,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:55:958, 531394572315248,    6.779,   24.000, 4100,  32.759, 211.927,  58.869,  31.055, 200.722,  55.756, 73,  0,   1.556,   9.547,   2.652,   0.037,   0.121,   0.034,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:56:068, 531394855245365,    6.888,   21.000, 3700,  32.218, 215.444,  59.846,  30.347, 204.035,  56.676, 71,  0,   1.488,   9.710,   2.697,   0.000,   0.121,   0.034,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:56:177, 531395138789734,    6.998,   21.000, 3700,  31.868, 218.930,  60.814,  30.243, 207.343,  57.595, 74,  0,   1.517,   9.876,   2.743,   0.052,   0.127,   0.035,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:56:286, 531395422401749,    7.107,   20.000, 4000,  31.169, 222.340,  61.761,  29.542, 210.576,  58.493, 78,  0,   1.500,  10.040,   2.789,   0.000,   0.127,   0.035,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:56:396, 531395706083104,    7.216,   21.000, 4100,  32.013, 225.844,  62.734,  30.266, 213.888,  59.413, 70,  0,   1.457,  10.199,   2.833,   0.000,   0.127,   0.035,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:56:505, 531395989131061,    7.326,   21.000, 3600,  31.633, 229.298,  63.694,  30.223, 217.189,  60.330, 73,  0,   1.514,  10.364,   2.879,   0.000,   0.127,   0.035,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:56:615, 531396272666161,    7.435,   22.000, 4100,  32.424, 232.845,  64.679,  30.884, 220.567,  61.269, 75,  0,   1.450,  10.523,   2.923,   0.000,   0.127,   0.035,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:56:724, 531396556468890,    7.545,   21.000, 4100,  32.479, 236.401,  65.667,  30.318, 223.886,  62.191, 69,  0,   1.560,  10.694,   2.971,   0.054,   0.133,   0.037,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:56:833, 531396839950292,    7.654,   21.000, 4100,  31.399, 239.835,  66.621,  29.826, 227.148,  63.097, 69,  0,   1.468,  10.854,   3.015,   0.000,   0.133,   0.037,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:56:958, 531397165860084,    7.780,   31.000, 4100,  33.243, 244.015,  67.782,  31.502, 231.109,  64.197, 72,  0,   1.486,  11.041,   3.067,   0.033,   0.137,   0.038,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:57:052, 531397406648995,    7.873,   21.000, 3600,  31.762, 246.966,  68.602,  30.199, 233.915,  64.976, 73,  0,   1.587,  11.189,   3.108,   0.016,   0.138,   0.038,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:57:161, 531397691877636,    7.983,   21.000, 3800,  31.978, 250.485,  69.579,  30.131, 237.230,  65.897, 72,  0,   1.450,  11.348,   3.152,   0.000,   0.138,   0.038,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:57:271, 531397974276314,    8.092,   21.000, 4100,  31.942, 253.965,  70.546,  30.188, 240.519,  66.811, 75,  0,   1.545,  11.517,   3.199,   0.052,   0.144,   0.040,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:57:380, 531398257267900,    8.201,   20.000, 4100,  31.383, 257.391,  71.498,  29.683, 243.760,  67.711, 73,  0,   1.471,  11.677,   3.244,   0.000,   0.144,   0.040,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:57:490, 531398540983014,    8.310,   21.000, 4100,  32.082, 260.903,  72.473,  30.306, 247.077,  68.633, 68,  0,   1.483,  11.840,   3.289,   0.000,   0.144,   0.040,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:57:599, 531398824838152,    8.420,   20.000, 4000,  31.272, 264.327,  73.424,  29.731, 250.333,  69.537, 70,  0,   1.478,  12.001,   3.334,   0.000,   0.144,   0.040,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:57:708, 531399107980908,    8.529,   22.000, 4100,  32.693, 267.899,  74.416,  31.076, 253.728,  70.480, 73,  0,   1.459,  12.161,   3.378,   0.000,   0.144,   0.040,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:57:818, 531399391114971,    8.638,   21.000, 3600,  31.949, 271.389,  75.386,  29.981, 257.003,  71.390, 71,  0,   1.585,  12.334,   3.426,   0.058,   0.150,   0.042,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:57:927, 531399674817429,    8.748,   22.000, 3600,  32.649, 274.962,  76.378,  31.125, 260.409,  72.336, 77,  0,   1.446,  12.492,   3.470,   0.000,   0.150,   0.042,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:58:036, 531399958240978,    8.857,   22.000, 4100,  33.109, 278.582,  77.384,  31.371, 263.840,  73.289, 68,  0,   1.575,  12.664,   3.518,   0.046,   0.155,   0.043,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:58:146, 531400241840911,    8.966,   20.000, 4100,  31.700, 282.051,  78.347,  29.927, 267.114,  74.198, 70,  0,   1.479,  12.826,   3.563,   0.000,   0.155,   0.043,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:58:255, 531400525157291,    9.076,   21.000, 3600,  31.289, 285.471,  79.297,  29.855, 270.377,  75.105, 72,  0,   1.440,  12.983,   3.607,   0.000,   0.155,   0.043,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:58:365, 531400808980426,    9.185,   20.000, 4100,  31.775, 288.950,  80.264,  29.728, 273.633,  76.009, 72,  0,   1.551,  13.153,   3.654,   0.055,   0.161,   0.045,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:58:474, 531401092390748,    9.295,   21.000, 4100,  31.096, 292.350,  81.208,  29.539, 276.862,  76.906, 71,  0,   1.451,  13.312,   3.698,   0.000,   0.161,   0.045,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:58:583, 531401375898514,    9.404,   21.000, 4100,  30.835, 295.723,  82.145,  29.566, 280.096,  77.804, 70,  0,   1.432,  13.469,   3.741,   0.000,   0.161,   0.045,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:58:693, 531401659301976,    9.513,   20.000, 4100,  31.068, 299.120,  83.089,  28.909, 283.257,  78.683, 69,  0,   1.504,  13.633,   3.787,   0.000,   0.161,   0.045,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:58:802, 531401942721611,    9.623,   16.000, 4100,  22.015, 301.527,  83.758,  20.614, 285.511,  79.309, 72,  0,   1.383,  13.784,   3.829,   0.000,   0.161,   0.045,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:08:58:802, 531401966928784,    9.632,   12.000, 4100,  25.318, 301.763,  83.823,  24.018, 285.735,  79.371, 74,  0,   0.843,  13.792,   3.831,   0.000,   0.161,   0.045,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 9.631902
Measured RDTSC Frequency (GHz) = 2.592

Cumulative Processor Energy_0 (Joules) = 301.763489
Cumulative Processor Energy_0 (mWh) = 83.823191
Average Processor Power_0 (Watt) = 31.329584

Cumulative IA Energy_0 (Joules) = 285.735352
Cumulative IA Energy_0 (mWh) = 79.370931
Average IA Power_0 (Watt) = 29.665516

Cumulative DRAM Energy_0 (Joules) = 13.792297
Cumulative DRAM Energy_0 (mWh) = 3.831194
Average DRAM Power_0 (Watt) = 1.431939

Cumulative GT Energy_0 (Joules) = 0.161316
Cumulative GT Energy_0 (mWh) = 0.044810
Average GT Power_0 (Watt) = 0.016748
