System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
15:17:16:345, 532691577091171,    1.197,   30.000, 3600,  34.435,  33.543,   9.317,  33.254,  32.004,   8.890, 72,  0,   0.587,   0.829,   0.230,   0.000,   0.030,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:17:16:454, 532691860859714,    1.306,   29.000, 3600,  34.558,  37.326,  10.368,  33.177,  35.636,   9.899, 68,  0,   0.579,   0.893,   0.248,   0.000,   0.030,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:17:16:563, 532692144143356,    1.415,   29.000, 4000,  34.360,  41.082,  11.412,  33.253,  39.270,  10.908, 76,  0,   0.576,   0.955,   0.265,   0.000,   0.030,   0.008,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:17:16:673, 532692427851822,    1.525,   29.000, 4000,  34.697,  44.879,  12.466,  33.175,  42.901,  11.917, 75,  0,   0.652,   1.027,   0.285,   0.054,   0.036,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:17:16:782, 532692711160730,    1.634,   29.000, 3600,  33.532,  48.544,  13.485,  32.361,  46.438,  12.900, 76,  0,   0.580,   1.090,   0.303,   0.000,   0.036,   0.010,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:17:16:892, 532692994753883,    1.744,   33.000, 3600,  35.371,  52.414,  14.560,  34.133,  50.173,  13.937, 70,  0,   0.669,   1.163,   0.323,   0.052,   0.041,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:17:17:001, 532693278045395,    1.853,   29.000, 3600,  34.746,  56.212,  15.614,  33.328,  53.815,  14.949, 72,  0,   0.607,   1.230,   0.342,   0.000,   0.041,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:17:17:110, 532693561762105,    1.962,   29.000, 3600,  34.368,  59.974,  16.659,  33.279,  57.458,  15.961, 70,  0,   0.582,   1.293,   0.359,   0.000,   0.041,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:17:17:220, 532693845166229,    2.072,   30.000, 3600,  35.213,  63.824,  17.729,  34.061,  61.182,  16.995, 70,  0,   0.659,   1.365,   0.379,   0.066,   0.048,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:17:17:329, 532694128584600,    2.181,   29.000, 4000,  34.737,  67.622,  18.784,  33.220,  64.815,  18.004, 73,  0,   0.584,   1.429,   0.397,   0.000,   0.048,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:17:17:438, 532694412133492,    2.290,   29.000, 3600,  34.544,  71.401,  19.834,  33.416,  68.470,  19.019, 69,  0,   0.575,   1.492,   0.415,   0.000,   0.048,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:17:17:548, 532694695795741,    2.400,   29.000, 3600,  34.441,  75.170,  20.881,  33.300,  72.114,  20.032, 76,  0,   0.577,   1.555,   0.432,   0.000,   0.048,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:17:17:657, 532694979175513,    2.509,   29.000, 3600,  34.808,  78.976,  21.938,  33.313,  75.756,  21.043, 77,  0,   0.581,   1.619,   0.450,   0.000,   0.048,   0.013,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:17:17:767, 532695262607979,    2.619,   29.000, 3600,  34.740,  82.774,  22.993,  33.509,  79.421,  22.061, 73,  0,   0.630,   1.688,   0.469,   0.054,   0.054,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:17:17:876, 532695552692040,    2.730,   34.000, 4000,  35.437,  86.740,  24.095,  34.213,  83.250,  23.125, 73,  0,   0.645,   1.760,   0.489,   0.032,   0.058,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:17:17:985, 532695832501444,    2.838,   29.000, 4000,  34.818,  90.499,  25.139,  33.449,  86.860,  24.128, 70,  0,   0.638,   1.829,   0.508,   0.012,   0.059,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:17:18:095, 532696113259585,    2.947,   29.000, 3600,  33.975,  94.179,  26.161,  32.865,  90.420,  25.117, 73,  0,   0.579,   1.892,   0.525,   0.000,   0.059,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:17:18:204, 532696396845786,    3.056,   29.000, 3600,  35.044,  98.013,  27.226,  33.595,  94.096,  26.138, 74,  0,   0.585,   1.956,   0.543,   0.000,   0.059,   0.016,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:17:18:314, 532696680377007,    3.166,   24.000, 4000,  30.641, 101.365,  28.157,  29.265,  97.297,  27.027, 67,  0,   0.876,   2.051,   0.570,   0.051,   0.065,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
15:17:18:376, 532696864168838,    3.236,    9.000, 4000,  18.234, 102.658,  28.516,  16.777,  98.487,  27.357, 73,  0,   1.325,   2.145,   0.596,   0.000,   0.065,   0.018,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 3.236452
Measured RDTSC Frequency (GHz) = 2.592

Cumulative Processor Energy_0 (Joules) = 102.657898
Cumulative Processor Energy_0 (mWh) = 28.516083
Average Processor Power_0 (Watt) = 31.719267

Cumulative IA Energy_0 (Joules) = 98.486755
Cumulative IA Energy_0 (mWh) = 27.357432
Average IA Power_0 (Watt) = 30.430466

Cumulative DRAM Energy_0 (Joules) = 2.145325
Cumulative DRAM Energy_0 (mWh) = 0.595924
Average DRAM Power_0 (Watt) = 0.662863

Cumulative GT Energy_0 (Joules) = 0.064819
Cumulative GT Energy_0 (mWh) = 0.018005
Average GT Power_0 (Watt) = 0.020028
