System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:46:40:474, 527932984743313,    1.302,   18.000, 4000,  27.968,  31.014,   8.615,  26.434,  28.800,   8.000, 71,  0,   0.590,   0.899,   0.250,   0.000,   0.033,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:46:40:583, 527933268144196,    1.412,   18.000, 4100,  27.868,  34.061,   9.461,  26.276,  31.673,   8.798, 73,  0,   0.576,   0.962,   0.267,   0.000,   0.033,   0.009,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:46:40:692, 527933551654498,    1.521,   20.000, 4000,  30.334,  37.379,  10.383,  28.492,  34.789,   9.664, 73,  0,   0.674,   1.036,   0.288,   0.055,   0.039,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:46:40:802, 527933835286237,    1.631,   18.000, 4000,  27.905,  40.433,  11.231,  26.462,  37.685,  10.468, 74,  0,   0.590,   1.101,   0.306,   0.000,   0.039,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:46:40:911, 527934118684116,    1.740,   18.000, 4000,  28.532,  43.552,  12.098,  26.892,  40.625,  11.285, 72,  0,   0.642,   1.171,   0.325,   0.052,   0.045,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:46:41:020, 527934402345124,    1.849,   17.000, 4100,  28.722,  46.695,  12.971,  26.897,  43.569,  12.102, 70,  0,   0.578,   1.234,   0.343,   0.000,   0.045,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:46:41:130, 527934685621872,    1.959,   17.000, 4100,  28.502,  49.810,  13.836,  27.026,  46.523,  12.923, 74,  0,   0.575,   1.297,   0.360,   0.000,   0.045,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:46:41:239, 527934969326420,    2.068,   17.000, 4100,  29.184,  53.005,  14.724,  27.387,  49.520,  13.756, 72,  0,   0.586,   1.361,   0.378,   0.000,   0.045,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:46:41:349, 527935252583539,    2.177,   17.000, 3700,  28.488,  56.118,  15.588,  26.928,  52.463,  14.573, 75,  0,   0.573,   1.424,   0.395,   0.000,   0.045,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:46:41:458, 527935536196567,    2.287,   18.000, 3600,  28.799,  59.269,  16.464,  27.235,  55.443,  15.401, 72,  0,   0.634,   1.493,   0.415,   0.051,   0.050,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:46:41:567, 527935819853896,    2.396,   18.000, 4100,  28.327,  62.369,  17.325,  26.500,  58.343,  16.206, 71,  0,   0.580,   1.557,   0.432,   0.000,   0.050,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:46:41:677, 527936103240184,    2.506,   20.000, 3600,  29.857,  65.633,  18.232,  28.316,  61.439,  17.066, 72,  0,   0.669,   1.630,   0.453,   0.047,   0.056,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:46:41:786, 527936386751287,    2.615,   18.000, 4000,  27.882,  68.683,  19.079,  26.231,  64.308,  17.863, 72,  0,   0.587,   1.694,   0.471,   0.000,   0.056,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:46:41:880, 527936645564576,    2.715,   10.000, 4100,  19.936,  70.674,  19.632,  18.029,  66.108,  18.363, 76,  0,   1.348,   1.829,   0.508,   0.000,   0.056,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 2.714807
Measured RDTSC Frequency (GHz) = 2.592

Cumulative Processor Energy_0 (Joules) = 70.673706
Cumulative Processor Energy_0 (mWh) = 19.631585
Average Processor Power_0 (Watt) = 26.032684

Cumulative IA Energy_0 (Joules) = 66.107849
Cumulative IA Energy_0 (mWh) = 18.363291
Average IA Power_0 (Watt) = 24.350849

Cumulative DRAM Energy_0 (Joules) = 1.828552
Cumulative DRAM Energy_0 (mWh) = 0.507931
Average DRAM Power_0 (Watt) = 0.673548

Cumulative GT Energy_0 (Joules) = 0.055603
Cumulative GT Energy_0 (mWh) = 0.015445
Average GT Power_0 (Watt) = 0.020481
