System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:53:15:488, 528956865826164,    1.310,   19.000, 3700,  28.946,  35.623,   9.895,  27.717,  33.914,   9.420, 66,  0,   0.587,   0.907,   0.252,   0.000,   0.038,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:53:15:598, 528957150417884,    1.420,   19.000, 3700,  30.252,  38.945,  10.818,  28.943,  37.091,  10.303, 70,  0,   0.583,   0.971,   0.270,   0.000,   0.038,   0.011,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:53:15:707, 528957434335794,    1.529,   21.000, 4000,  31.926,  42.442,  11.789,  30.523,  40.435,  11.232, 70,  0,   0.699,   1.047,   0.291,   0.045,   0.043,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:53:15:817, 528957717396289,    1.639,   20.000, 3600,  29.947,  45.712,  12.698,  28.774,  43.577,  12.105, 71,  0,   0.581,   1.111,   0.309,   0.000,   0.043,   0.012,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:53:15:926, 528958000972994,    1.748,   20.000, 4000,  30.288,  49.026,  13.618,  29.138,  46.765,  12.990, 67,  0,   0.647,   1.182,   0.328,   0.054,   0.049,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:53:16:036, 528958284406338,    1.857,   20.000, 4000,  29.880,  52.293,  14.526,  28.697,  49.903,  13.862, 66,  0,   0.586,   1.246,   0.346,   0.000,   0.049,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:53:16:145, 528958568034721,    1.967,   20.000, 4000,  29.958,  55.571,  15.436,  28.536,  53.025,  14.729, 69,  0,   0.589,   1.310,   0.364,   0.000,   0.049,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:53:16:254, 528958851482541,    2.076,   21.000, 3600,  29.757,  58.825,  16.340,  28.647,  56.158,  15.599, 66,  0,   0.604,   1.376,   0.382,   0.000,   0.049,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:53:16:364, 528959135081442,    2.186,   20.000, 4000,  30.195,  62.129,  17.258,  28.796,  59.309,  16.475, 70,  0,   0.587,   1.440,   0.400,   0.000,   0.049,   0.014,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:53:16:473, 528959418694852,    2.295,   20.000, 4000,  30.046,  65.416,  18.171,  28.837,  62.464,  17.351, 66,  0,   0.644,   1.511,   0.420,   0.051,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:53:16:582, 528959701929673,    2.404,   20.000, 3600,  29.408,  68.630,  19.064,  28.271,  65.553,  18.209, 68,  0,   0.590,   1.575,   0.438,   0.000,   0.055,   0.015,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:53:16:692, 528959985474274,    2.514,   22.000, 4000,  31.860,  72.115,  20.032,  30.358,  68.874,  19.132, 69,  0,   0.704,   1.652,   0.459,   0.061,   0.061,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:53:16:801, 528960269242888,    2.623,   12.000, 4000,  20.689,  74.380,  20.661,  19.227,  70.979,  19.716, 72,  0,   1.242,   1.788,   0.497,   0.000,   0.061,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000
14:53:16:817, 528960313994360,    2.640,   21.000, 4000,  34.683,  74.979,  20.827,  32.566,  71.541,  19.873, 71,  0,   1.068,   1.807,   0.502,   0.000,   0.061,   0.017,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 2.640347
Measured RDTSC Frequency (GHz) = 2.592

Cumulative Processor Energy_0 (Joules) = 74.978943
Cumulative Processor Energy_0 (mWh) = 20.827484
Average Processor Power_0 (Watt) = 28.397387

Cumulative IA Energy_0 (Joules) = 71.541321
Cumulative IA Energy_0 (mWh) = 19.872589
Average IA Power_0 (Watt) = 27.095429

Cumulative DRAM Energy_0 (Joules) = 1.806702
Cumulative DRAM Energy_0 (mWh) = 0.501862
Average DRAM Power_0 (Watt) = 0.684267

Cumulative GT Energy_0 (Joules) = 0.061279
Cumulative GT Energy_0 (mWh) = 0.017022
Average GT Power_0 (Watt) = 0.023209
