System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
14:49:37:396, 528391593501134,    3.206,   11.000, 4000,  20.915,  96.517,  26.810,  19.380,  91.180,  25.328, 72,  0,   1.134,   2.114,   0.587,   0.000,   0.080,   0.022,  45.000,  56.250, 128.000,   0.000,   0.000,99999999,   0.000

Total Elapsed Time (sec) = 3.205827
Measured RDTSC Frequency (GHz) = 2.592

Cumulative Processor Energy_0 (Joules) = 96.516907
Cumulative Processor Energy_0 (mWh) = 26.810252
Average Processor Power_0 (Watt) = 30.106709

Cumulative IA Energy_0 (Joules) = 91.179688
Cumulative IA Energy_0 (mWh) = 25.327691
Average IA Power_0 (Watt) = 28.441860

Cumulative DRAM Energy_0 (Joules) = 2.113647
Cumulative DRAM Energy_0 (mWh) = 0.587124
Average DRAM Power_0 (Watt) = 0.659314

Cumulative GT Energy_0 (Joules) = 0.079773
Cumulative GT Energy_0 (mWh) = 0.022159
Average GT Power_0 (Watt) = 0.024884
