System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:52:43:872, 772457463591332,    1.636,   62.000, 3400,  24.122,  31.927,   8.869,  22.325,  29.164,   8.101, 70,  0,   0.605,   1.104,   0.307,   0.011,   0.022,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:52:43:981, 772457770449414,    1.745,   63.000, 3400,  23.940,  34.544,   9.595,  22.305,  31.601,   8.778, 71,  0,   0.646,   1.175,   0.326,   0.006,   0.023,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:52:44:090, 772458077570028,    1.855,   67.000, 3400,  26.142,  37.403,  10.390,  24.523,  34.283,   9.523, 71,  0,   0.667,   1.248,   0.347,   0.030,   0.026,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.390
17:52:44:200, 772458384633378,    1.964,   62.000, 3400,  24.639,  40.097,  11.138,  22.827,  36.779,  10.216, 68,  0,   0.613,   1.315,   0.365,   0.007,   0.027,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.000
17:52:44:309, 772458691633039,    2.073,   67.000, 3400,  26.631,  43.009,  11.947,  24.992,  39.512,  10.975, 70,  0,   0.737,   1.395,   0.388,   0.006,   0.027,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:52:44:418, 772458998820498,    2.183,   63.000, 3400,  23.814,  45.614,  12.671,  22.101,  41.929,  11.647, 67,  0,   0.883,   1.492,   0.414,   0.009,   0.028,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:52:44:508, 772459288886960,    2.286,   48.000, 3400,  20.549,  47.737,  13.260,  18.583,  43.849,  12.180, 66,  0,   1.066,   1.602,   0.445,   0.012,   0.029,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000

Total Elapsed Time (sec) = 2.286060
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 47.736694
Cumulative Processor Energy_0 (mWh) = 13.260193
Average Processor Power_0 (Watt) = 20.881648

Cumulative IA Energy_0 (Joules) = 43.849060
Cumulative IA Energy_0 (mWh) = 12.180294
Average IA Power_0 (Watt) = 19.181065

Cumulative DRAM Energy_0 (Joules) = 1.602051
Cumulative DRAM Energy_0 (mWh) = 0.445014
Average DRAM Power_0 (Watt) = 0.700791

Cumulative GT Energy_0 (Joules) = 0.029480
Cumulative GT Energy_0 (mWh) = 0.008189
Average GT Power_0 (Watt) = 0.012896
