System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:12:27:415, 775780875421818,    2.132,   21.000, 3400,  14.894,  42.422,  11.784,  13.082,  39.007,  10.835, 67,  0,   0.661,   0.919,   0.255,   0.021,   0.025,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000

Total Elapsed Time (sec) = 2.131559
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 42.421753
Cumulative Processor Energy_0 (mWh) = 11.783820
Average Processor Power_0 (Watt) = 19.901750

Cumulative IA Energy_0 (Joules) = 39.006531
Cumulative IA Energy_0 (mWh) = 10.835147
Average IA Power_0 (Watt) = 18.299532

Cumulative DRAM Energy_0 (Joules) = 0.919006
Cumulative DRAM Energy_0 (mWh) = 0.255280
Average DRAM Power_0 (Watt) = 0.431143

Cumulative GT Energy_0 (Joules) = 0.025208
Cumulative GT Energy_0 (mWh) = 0.007002
Average GT Power_0 (Watt) = 0.011826
