System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:17:02:126, 776552248448909,    1.863,   49.000, 3400,  27.342,  39.030,  10.842,  25.736,  35.974,   9.993, 72,  0,   0.673,   1.035,   0.287,   0.006,   0.024,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:17:02:236, 776552555494577,    1.972,   50.000, 3400,  29.186,  42.221,  11.728,  27.332,  38.963,  10.823, 70,  0,   0.692,   1.110,   0.308,   0.006,   0.025,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:17:02:345, 776552862462836,    2.082,   50.000, 3400,  28.637,  45.352,  12.598,  27.001,  41.914,  11.643, 74,  0,   0.697,   1.187,   0.330,   0.010,   0.026,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:17:02:454, 776553169541012,    2.191,   49.000, 3400,  27.490,  48.358,  13.433,  25.891,  44.746,  12.429, 74,  0,   0.646,   1.257,   0.349,   0.006,   0.026,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:17:02:564, 776553476671823,    2.300,   51.000, 3400,  26.447,  51.251,  14.236,  24.556,  47.432,  13.175, 72,  0,   0.708,   1.335,   0.371,   0.005,   0.027,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:17:02:673, 776553783663603,    2.410,   50.000, 3400,  27.450,  54.252,  15.070,  25.857,  50.259,  13.961, 71,  0,   0.663,   1.407,   0.391,   0.010,   0.028,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:17:02:798, 776554173110361,    2.548,   62.000, 3500,  29.070,  58.284,  16.190,  27.249,  54.038,  15.010, 74,  0,   0.719,   1.507,   0.419,   0.026,   0.032,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.395
18:17:02:892, 776554398030962,    2.628,   50.000, 3400,  24.100,  60.214,  16.726,  22.394,  55.832,  15.509, 77,  0,   0.665,   1.560,   0.433,   0.032,   0.034,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,   22,   1.364
18:17:03:001, 776554704872624,    2.738,   49.000, 3400,  26.588,  63.119,  17.533,  24.985,  58.562,  16.267, 70,  0,   0.674,   1.634,   0.454,   0.010,   0.035,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
18:17:03:103, 776554989768806,    2.839,   49.000, 3400,  25.620,  65.719,  18.255,  23.774,  60.974,  16.937, 74,  0,   0.621,   1.697,   0.471,   0.013,   0.037,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:17:03:212, 776555296601497,    2.948,   54.000, 3400,  28.101,  68.789,  19.108,  26.426,  63.861,  17.739, 74,  0,   0.813,   1.786,   0.496,   0.005,   0.037,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:17:03:321, 776555603761469,    3.058,   50.000, 3400,  26.730,  71.713,  19.920,  25.094,  66.606,  18.502, 75,  0,   0.657,   1.857,   0.516,   0.012,   0.039,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,  172,   0.000
18:17:03:431, 776555910732313,    3.167,   49.000, 3400,  29.266,  74.913,  20.809,  27.417,  69.604,  19.334, 74,  0,   0.701,   1.934,   0.537,   0.007,   0.039,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:17:03:540, 776556218013465,    3.277,   49.000, 3400,  27.982,  77.975,  21.660,  26.388,  72.491,  20.136, 70,  0,   0.672,   2.008,   0.558,   0.005,   0.040,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:17:03:657, 776556546484042,    3.393,   50.000, 3400,  29.198,  81.390,  22.608,  27.473,  75.705,  21.029, 75,  0,   0.703,   2.090,   0.581,   0.006,   0.041,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:17:03:766, 776556853576851,    3.503,   49.000, 3400,  28.703,  84.529,  23.480,  27.066,  78.665,  21.851, 74,  0,   0.681,   2.164,   0.601,   0.013,   0.042,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:17:03:876, 776557160488980,    3.612,   54.000, 3400,  26.795,  87.458,  24.294,  24.852,  81.381,  22.606, 74,  0,   0.743,   2.245,   0.624,   0.042,   0.047,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    5,   0.597
18:17:03:985, 776557467578509,    3.722,   49.000, 3400,  27.164,  90.429,  25.119,  25.573,  84.178,  23.383, 75,  0,   0.669,   2.319,   0.644,   0.011,   0.048,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
18:17:04:094, 776557774857758,    3.831,   49.000, 3400,  26.145,  93.290,  25.914,  24.512,  86.860,  24.128, 75,  0,   0.668,   2.392,   0.664,   0.011,   0.049,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:17:04:204, 776558081777259,    3.940,   49.000, 3400,  27.619,  96.309,  26.752,  25.752,  89.675,  24.910, 70,  0,   0.687,   2.467,   0.685,   0.011,   0.050,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:17:04:305, 776558366597257,    4.042,   50.000, 3400,  27.238,  99.071,  27.520,  25.664,  92.278,  25.633, 70,  0,   0.672,   2.535,   0.704,   0.006,   0.051,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:17:04:414, 776558673574842,    4.151,   49.000, 3400,  27.843, 102.115,  28.365,  26.222,  95.145,  26.429, 75,  0,   0.648,   2.606,   0.724,   0.010,   0.052,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,  149,   0.000
18:17:04:524, 776558980794560,    4.260,   49.000, 3400,  25.879, 104.947,  29.152,  23.997,  97.770,  27.158, 74,  0,   0.647,   2.677,   0.744,   0.006,   0.053,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:17:04:633, 776559287645987,    4.370,   50.000, 3400,  27.440, 107.945,  29.985,  25.863, 100.597,  27.943, 71,  0,   0.654,   2.748,   0.763,   0.008,   0.053,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:17:04:742, 776559594660797,    4.479,   49.000, 3400,  27.301, 110.930,  30.814,  25.595, 103.395,  28.721, 75,  0,   0.675,   2.822,   0.784,   0.008,   0.054,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:17:04:852, 776559901854908,    4.588,   54.000, 3400,  26.968, 113.880,  31.633,  25.117, 106.143,  29.484, 74,  0,   0.749,   2.904,   0.807,   0.040,   0.059,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.590
18:17:04:961, 776560208849403,    4.698,   52.000, 3400,  29.590, 117.115,  32.532,  27.901, 109.193,  30.331, 75,  0,   0.776,   2.989,   0.830,   0.005,   0.059,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.000
18:17:05:071, 776560515937610,    4.807,   49.000, 3400,  29.713, 120.365,  33.435,  27.834, 112.237,  31.177, 76,  0,   0.702,   3.065,   0.852,   0.009,   0.060,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:17:05:180, 776560822948354,    4.916,   49.000, 3400,  24.406, 123.033,  34.176,  22.728, 114.722,  31.867, 70,  0,   0.810,   3.154,   0.876,   0.009,   0.061,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:17:05:278, 776561137004791,    5.028,   36.000, 3400,  19.027, 125.161,  34.767,  17.222, 116.648,  32.402, 68,  0,   0.920,   3.257,   0.905,   0.005,   0.062,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000

Total Elapsed Time (sec) = 5.028288
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 125.161377
Cumulative Processor Energy_0 (mWh) = 34.767049
Average Processor Power_0 (Watt) = 24.891447

Cumulative IA Energy_0 (Joules) = 116.648254
Cumulative IA Energy_0 (mWh) = 32.402293
Average IA Power_0 (Watt) = 23.198402

Cumulative DRAM Energy_0 (Joules) = 3.256958
Cumulative DRAM Energy_0 (mWh) = 0.904711
Average DRAM Power_0 (Watt) = 0.647727

Cumulative GT Energy_0 (Joules) = 0.061829
Cumulative GT Energy_0 (mWh) = 0.017175
Average GT Power_0 (Watt) = 0.012296
