System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:58:33:314, 773438700276256,    4.151,   62.000, 3400,  27.266,  98.887,  27.469,  25.381,  91.743,  25.484, 71,  0,   0.760,   2.999,   0.833,   0.006,   0.047,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:58:33:424, 773439007333023,    4.260,   62.000, 3400,  25.372, 101.662,  28.239,  23.721,  94.337,  26.205, 74,  0,   0.719,   3.078,   0.855,   0.006,   0.048,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:58:33:549, 773439395292885,    4.398,   76.000, 3400,  28.236, 105.563,  29.323,  26.508,  98.000,  27.222, 73,  0,   0.783,   3.186,   0.885,   0.023,   0.051,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.365
17:58:33:643, 773439621453015,    4.479,   62.000, 3400,  26.201, 107.673,  29.909,  24.288,  99.956,  27.766, 70,  0,   0.767,   3.248,   0.902,   0.027,   0.053,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,   21,   1.341
17:58:33:744, 773439906815940,    4.580,   62.000, 3400,  26.939, 110.411,  30.670,  25.107, 102.507,  28.474, 74,  0,   0.738,   3.323,   0.923,   0.008,   0.054,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
17:58:33:854, 773440213971706,    4.690,   62.000, 3400,  25.292, 113.177,  31.438,  23.677, 105.097,  29.194, 69,  0,   0.677,   3.397,   0.944,   0.009,   0.055,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:58:33:963, 773440521039200,    4.799,   62.000, 3400,  26.761, 116.104,  32.251,  25.124, 107.845,  29.957, 74,  0,   0.704,   3.474,   0.965,   0.011,   0.056,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:58:34:072, 773440828061359,    4.908,   62.000, 3400,  25.785, 118.923,  33.034,  23.909, 110.459,  30.683, 74,  0,   0.708,   3.551,   0.986,   0.009,   0.057,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:58:34:182, 773441135109507,    5.018,   62.000, 3400,  24.307, 121.581,  33.773,  22.692, 112.940,  31.372, 73,  0,   0.692,   3.627,   1.007,   0.006,   0.058,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:58:34:291, 773441442103473,    5.127,   63.000, 3400,  27.157, 124.550,  34.597,  25.521, 115.730,  32.147, 73,  0,   0.756,   3.709,   1.030,   0.005,   0.059,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:58:34:400, 773441749178388,    5.236,   62.000, 3400,  25.916, 127.384,  35.384,  24.005, 118.355,  32.877, 72,  0,   0.714,   3.788,   1.052,   0.009,   0.060,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:58:34:510, 773442056252293,    5.346,   62.000, 3400,  25.540, 130.177,  36.160,  23.929, 120.972,  33.603, 73,  0,   0.701,   3.864,   1.073,   0.006,   0.060,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:58:34:619, 773442363274362,    5.455,   66.000, 3400,  26.267, 133.049,  36.958,  24.569, 123.659,  34.350, 74,  0,   0.780,   3.950,   1.097,   0.044,   0.065,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    5,   0.593
17:58:34:728, 773442670334702,    5.564,   62.000, 3400,  25.939, 135.886,  37.746,  24.044, 126.288,  35.080, 73,  0,   0.703,   4.026,   1.118,   0.014,   0.066,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.000
17:58:34:838, 773442977504823,    5.674,   62.000, 3400,  24.230, 138.536,  38.482,  22.494, 128.749,  35.763, 67,  0,   1.019,   4.138,   1.149,   0.008,   0.067,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:58:34:924, 773443260016861,    5.774,   46.000, 3500,  19.854, 140.534,  39.037,  17.947, 130.554,  36.265, 66,  0,   0.993,   4.238,   1.177,   0.008,   0.068,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000

Total Elapsed Time (sec) = 5.774421
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 140.533569
Cumulative Processor Energy_0 (mWh) = 39.037103
Average Processor Power_0 (Watt) = 24.337259

Cumulative IA Energy_0 (Joules) = 130.554199
Cumulative IA Energy_0 (mWh) = 36.265055
Average IA Power_0 (Watt) = 22.609056

Cumulative DRAM Energy_0 (Joules) = 4.237854
Cumulative DRAM Energy_0 (mWh) = 1.177182
Average DRAM Power_0 (Watt) = 0.733901

Cumulative GT Energy_0 (Joules) = 0.068176
Cumulative GT Energy_0 (mWh) = 0.018938
Average GT Power_0 (Watt) = 0.011807
