System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:57:33:377, 773270396536660,    1.208,   61.000, 3400,  25.569,  21.534,   5.982,  23.771,  19.468,   5.408, 66,  0,   0.634,   0.844,   0.234,   0.013,   0.020,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:57:33:495, 773270726016620,    1.325,   69.000, 3400,  25.642,  24.542,   6.817,  23.995,  22.284,   6.190, 68,  0,   0.660,   0.921,   0.256,   0.039,   0.025,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.450
17:57:33:604, 773271032922721,    1.435,   62.000, 3400,  26.041,  27.389,   7.608,  24.453,  24.956,   6.932, 72,  0,   0.627,   0.989,   0.275,   0.009,   0.026,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,  162,   0.000
17:57:33:713, 773271340044761,    1.544,   62.000, 3400,  25.458,  30.173,   8.381,  23.620,  27.539,   7.650, 73,  0,   0.608,   1.056,   0.293,   0.007,   0.026,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:57:33:823, 773271646994577,    1.653,   62.000, 3400,  25.660,  32.978,   9.161,  24.076,  30.171,   8.381, 72,  0,   0.582,   1.120,   0.311,   0.007,   0.027,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:57:33:932, 773271954081557,    1.763,   62.000, 3400,  26.967,  35.927,   9.980,  25.401,  32.949,   9.153, 74,  0,   0.589,   1.184,   0.329,   0.014,   0.029,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:57:34:041, 773272261086089,    1.872,   62.000, 3400,  26.494,  38.824,  10.784,  24.638,  35.643,   9.901, 73,  0,   0.605,   1.250,   0.347,   0.008,   0.030,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:57:34:151, 773272568166234,    1.981,   62.000, 3400,  25.105,  41.569,  11.547,  23.538,  38.217,  10.616, 72,  0,   0.599,   1.316,   0.365,   0.004,   0.030,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:57:34:260, 773272875282324,    2.091,   62.000, 3400,  26.037,  44.417,  12.338,  24.400,  40.886,  11.357, 68,  0,   0.689,   1.391,   0.386,   0.007,   0.031,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:57:34:377, 773273204654853,    2.208,   63.000, 3400,  22.313,  47.034,  13.065,  20.335,  43.271,  12.020, 66,  0,   1.067,   1.516,   0.421,   0.010,   0.032,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:57:34:424, 773273370345612,    2.267,   29.000, 3400,  15.888,  47.972,  13.326,  14.125,  44.104,  12.251, 66,  0,   0.856,   1.567,   0.435,   0.011,   0.033,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000

Total Elapsed Time (sec) = 2.266917
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 47.971924
Cumulative Processor Energy_0 (mWh) = 13.325534
Average Processor Power_0 (Watt) = 21.161744

Cumulative IA Energy_0 (Joules) = 44.104370
Cumulative IA Energy_0 (mWh) = 12.251214
Average IA Power_0 (Watt) = 19.455659

Cumulative DRAM Energy_0 (Joules) = 1.566833
Cumulative DRAM Energy_0 (mWh) = 0.435232
Average DRAM Power_0 (Watt) = 0.691174

Cumulative GT Energy_0 (Joules) = 0.032837
Cumulative GT Energy_0 (mWh) = 0.009121
Average GT Power_0 (Watt) = 0.014485
