System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:23:59:704, 777724808693761,   11.486,   49.000, 3400,  25.835, 282.190,  78.386,  23.830, 260.946,  72.485, 71,  0,   1.129,  12.394,   3.443,   0.007,   0.126,   0.035,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:23:59:814, 777725115897111,   11.596,   73.000, 3400,  26.695, 285.111,  79.197,  24.729, 263.652,  73.237, 70,  0,   1.403,  12.547,   3.485,   0.038,   0.131,   0.036,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.469
18:23:59:923, 777725423039666,   11.705,   62.000, 3400,  26.183, 287.975,  79.993,  24.031, 266.280,  73.967, 69,  0,   1.423,  12.703,   3.529,   0.019,   0.133,   0.037,  45.000,  60.000,   0.000,   0.000,   0.000,   53,   3.954
18:24:00:027, 777725714792576,   11.809,   56.000, 3400,  24.420, 290.512,  80.698,  22.789, 268.648,  74.624, 75,  0,   1.129,  12.820,   3.561,   0.009,   0.134,   0.037,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:24:00:136, 777726021581131,   11.918,   52.000, 3400,  26.422, 293.398,  81.500,  24.367, 271.310,  75.364, 69,  0,   1.171,  12.948,   3.597,   0.007,   0.134,   0.037,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:24:00:245, 777726328580644,   12.028,   50.000, 3400,  25.407, 296.176,  82.271,  23.612, 273.892,  76.081, 71,  0,   1.093,  13.068,   3.630,   0.018,   0.136,   0.038,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.153
18:24:00:355, 777726635841969,   12.137,   50.000, 3400,  24.587, 298.867,  83.019,  22.848, 276.392,  76.776, 69,  0,   1.058,  13.183,   3.662,   0.005,   0.137,   0.038,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
18:24:00:464, 777726942817216,   12.246,   49.000, 3400,  26.610, 301.776,  83.827,  24.648, 279.087,  77.524, 69,  0,   1.094,  13.303,   3.695,   0.009,   0.138,   0.038,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:24:00:573, 777727249689885,   12.356,   49.000, 3400,  26.315, 304.651,  84.625,  24.539, 281.768,  78.269, 68,  0,   1.037,  13.416,   3.727,   0.006,   0.139,   0.038,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:24:00:683, 777727556678191,   12.465,   49.000, 3400,  25.911, 307.484,  85.412,  24.108, 284.404,  79.001, 72,  0,   1.148,  13.542,   3.762,   0.006,   0.139,   0.039,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:24:00:792, 777727877980837,   12.579,   75.000, 3400,  26.614, 310.529,  86.258,  24.461, 287.203,  79.779, 71,  0,   1.365,  13.698,   3.805,   0.028,   0.142,   0.040,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.235
18:24:00:902, 777728170977722,   12.684,   66.000, 3400,  26.669, 313.312,  87.031,  24.813, 289.792,  80.498, 69,  0,   1.321,  13.836,   3.843,   0.020,   0.144,   0.040,  45.000,  60.000,   0.000,   0.000,   0.000,   64,   6.792
18:24:01:011, 777728477893502,   12.793,   56.000, 3400,  24.552, 315.996,  87.777,  22.662, 292.269,  81.186, 73,  0,   1.108,  13.957,   3.877,   0.011,   0.146,   0.040,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:24:01:120, 777728785130672,   12.903,   49.000, 3400,  25.914, 318.831,  88.564,  23.950, 294.890,  81.914, 70,  0,   1.123,  14.080,   3.911,   0.004,   0.146,   0.041,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:24:01:230, 777729091916443,   13.012,   49.000, 3400,  25.517, 321.619,  89.339,  23.725, 297.482,  82.634, 72,  0,   1.131,  14.203,   3.945,   0.004,   0.147,   0.041,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:24:01:339, 777729399208150,   13.121,   50.000, 3400,  27.195, 324.595,  90.165,  25.213, 300.241,  83.400, 70,  0,   1.134,  14.327,   3.980,   0.006,   0.147,   0.041,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:24:01:448, 777729706302734,   13.231,   49.000, 3400,  26.427, 327.485,  90.968,  24.644, 302.936,  84.149, 70,  0,   1.141,  14.452,   4.014,   0.012,   0.149,   0.041,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:24:01:558, 777730013281048,   13.340,   49.000, 3400,  25.934, 330.320,  91.756,  24.118, 305.573,  84.881, 72,  0,   1.127,  14.575,   4.049,   0.008,   0.149,   0.042,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:24:01:667, 777730320140498,   13.449,   49.000, 3400,  26.050, 333.167,  92.546,  24.321, 308.231,  85.620, 71,  0,   1.137,  14.700,   4.083,   0.005,   0.150,   0.042,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:24:01:792, 777730689085928,   13.581,   76.000, 3400,  27.144, 336.734,  93.537,  25.001, 311.515,  86.532, 71,  0,   1.350,  14.877,   4.133,   0.017,   0.152,   0.042,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.262
18:24:01:886, 777730934483713,   13.668,   62.000, 3400,  26.271, 339.029,  94.175,  24.358, 313.644,  87.123, 74,  0,   1.332,  14.993,   4.165,   0.026,   0.154,   0.043,  45.000,  60.000,   0.000,   0.000,   0.000,   27,   2.802
18:24:01:995, 777731241559513,   13.777,   54.000, 3400,  24.540, 341.713,  94.920,  22.521, 316.107,  87.807, 70,  0,   1.113,  15.115,   4.199,   0.004,   0.155,   0.043,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
18:24:02:104, 777731548598701,   13.887,   49.000, 3400,  23.497, 344.282,  95.634,  21.763, 318.487,  88.469, 68,  0,   0.943,  15.218,   4.227,   0.006,   0.156,   0.043,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:24:02:214, 777731855432357,   13.996,   50.000, 3400,  23.519, 346.852,  96.348,  21.786, 320.867,  89.130, 68,  0,   0.925,  15.319,   4.255,   0.012,   0.157,   0.044,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:24:02:306, 777732155794356,   14.103,   36.000, 3400,  19.091, 348.894,  96.915,  17.285, 322.716,  89.643, 65,  0,   0.930,  15.419,   4.283,   0.009,   0.158,   0.044,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000

Total Elapsed Time (sec) = 14.102927
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 348.894348
Cumulative Processor Energy_0 (mWh) = 96.915097
Average Processor Power_0 (Watt) = 24.739144

Cumulative IA Energy_0 (Joules) = 322.716187
Cumulative IA Energy_0 (mWh) = 89.643385
Average IA Power_0 (Watt) = 22.882922

Cumulative DRAM Energy_0 (Joules) = 15.418701
Cumulative DRAM Energy_0 (mWh) = 4.282973
Average DRAM Power_0 (Watt) = 1.093298

Cumulative GT Energy_0 (Joules) = 0.157715
Cumulative GT Energy_0 (mWh) = 0.043810
Average GT Power_0 (Watt) = 0.011183
