System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:15:27:420, 776286313993920,    4.254,   49.000, 3400,  26.612,  98.259,  27.294,  24.828,  90.600,  25.167, 70,  0,   1.112,   4.148,   1.152,   0.005,   0.048,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:15:27:545, 776286678036924,    4.384,   63.000, 3400,  26.741, 101.725,  28.257,  24.822,  93.818,  26.061, 71,  0,   1.175,   4.300,   1.195,   0.014,   0.050,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.187
18:15:27:639, 776286928140014,    4.473,   57.000, 3400,  26.564, 104.091,  28.914,  24.614,  96.010,  26.669, 69,  0,   1.279,   4.414,   1.226,   0.023,   0.052,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,   24,   2.225
18:15:27:748, 776287235008138,    4.582,   62.000, 3400,  25.984, 106.931,  29.703,  24.073,  98.641,  27.400, 70,  0,   1.305,   4.557,   1.266,   0.010,   0.053,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
18:15:27:858, 776287541931162,    4.691,   62.000, 3400,  27.029, 109.885,  30.524,  24.888, 101.361,  28.156, 71,  0,   1.385,   4.708,   1.308,   0.006,   0.053,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:15:27:967, 776287848974871,    4.801,   51.000, 3400,  25.898, 112.717,  31.310,  24.113, 103.998,  28.888, 68,  0,   1.150,   4.834,   1.343,   0.006,   0.054,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:15:28:076, 776288156437053,    4.910,   49.000, 3400,  23.039, 115.240,  32.011,  21.343, 106.335,  29.537, 72,  0,   0.899,   4.932,   1.370,   0.004,   0.054,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:15:28:186, 776288463112119,    5.019,   49.000, 3400,  23.923, 117.853,  32.737,  21.972, 108.734,  30.204, 69,  0,   1.004,   5.042,   1.401,   0.012,   0.056,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:15:28:295, 776288770247621,    5.129,   50.000, 3400,  26.923, 120.797,  33.555,  25.226, 111.494,  30.970, 70,  0,   1.104,   5.163,   1.434,   0.008,   0.057,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:15:28:405, 776289077438676,    5.238,   49.000, 3400,  25.178, 123.552,  34.320,  23.324, 114.045,  31.679, 69,  0,   1.101,   5.283,   1.468,   0.007,   0.057,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:15:28:514, 776289384630896,    5.348,   49.000, 3400,  26.536, 126.455,  35.126,  24.582, 116.735,  32.426, 68,  0,   1.116,   5.405,   1.501,   0.008,   0.058,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:15:28:623, 776289691676681,    5.457,   58.000, 3400,  25.851, 129.281,  35.911,  24.057, 119.365,  33.157, 69,  0,   1.102,   5.526,   1.535,   0.026,   0.061,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.485
18:15:28:733, 776289998459250,    5.566,   62.000, 3400,  26.032, 132.125,  36.702,  24.104, 121.999,  33.888, 71,  0,   1.362,   5.675,   1.576,   0.007,   0.062,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
18:15:28:842, 776290305506818,    5.675,   62.000, 3400,  25.912, 134.959,  37.489,  23.805, 124.602,  34.612, 72,  0,   1.330,   5.820,   1.617,   0.007,   0.063,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:15:28:951, 776290612467036,    5.785,   50.000, 3400,  23.638, 137.543,  38.206,  21.909, 126.997,  35.277, 71,  0,   1.063,   5.936,   1.649,   0.009,   0.064,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:15:29:061, 776290919520834,    5.894,   49.000, 3400,  25.495, 140.331,  38.981,  23.668, 129.585,  35.996, 70,  0,   1.012,   6.047,   1.680,   0.008,   0.065,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:15:29:170, 776291226522259,    6.003,   49.000, 3400,  22.608, 142.803,  39.667,  20.734, 131.852,  36.625, 68,  0,   0.876,   6.143,   1.706,   0.006,   0.065,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:15:29:279, 776291533759963,    6.113,   50.000, 3400,  24.926, 145.530,  40.425,  23.183, 134.388,  37.330, 67,  0,   1.103,   6.263,   1.740,   0.006,   0.066,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:15:29:389, 776291840685530,    6.222,   49.000, 3400,  26.914, 148.472,  41.242,  25.148, 137.137,  38.094, 70,  0,   1.102,   6.384,   1.773,   0.005,   0.066,   0.018,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:15:29:498, 776292147740346,    6.332,   49.000, 3400,  25.354, 151.244,  42.012,  23.374, 139.693,  38.804, 70,  0,   1.054,   6.499,   1.805,   0.008,   0.067,   0.019,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:15:29:607, 776292454789786,    6.441,   57.000, 3400,  24.354, 153.907,  42.752,  22.555, 142.159,  39.489, 69,  0,   1.060,   6.615,   1.838,   0.039,   0.072,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.505
18:15:29:717, 776292761994130,    6.550,   62.000, 3400,  26.258, 156.780,  43.550,  24.133, 144.799,  40.222, 69,  0,   1.377,   6.766,   1.879,   0.008,   0.072,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.000
18:15:29:826, 776293069070160,    6.660,   62.000, 3400,  24.186, 159.425,  44.285,  22.275, 147.235,  40.899, 68,  0,   1.333,   6.912,   1.920,   0.011,   0.074,   0.020,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:15:29:935, 776293376015303,    6.769,   51.000, 3500,  23.293, 161.971,  44.992,  21.517, 149.587,  41.552, 72,  0,   1.008,   7.022,   1.950,   0.012,   0.075,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:15:30:045, 776293683193736,    6.878,   49.000, 3400,  26.148, 164.831,  45.787,  24.207, 152.235,  42.288, 70,  0,   1.091,   7.141,   1.984,   0.007,   0.076,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:15:30:154, 776293990386583,    6.988,   49.000, 3400,  25.697, 167.643,  46.567,  23.941, 154.854,  43.015, 69,  0,   1.125,   7.264,   2.018,   0.006,   0.076,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:15:30:263, 776294297300437,    7.097,   50.000, 3400,  24.444, 170.315,  47.310,  22.708, 157.336,  43.705, 67,  0,   0.941,   7.367,   2.046,   0.007,   0.077,   0.021,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:15:30:373, 776294604309343,    7.206,   49.000, 3400,  26.177, 173.177,  48.105,  24.223, 159.985,  44.440, 70,  0,   1.007,   7.477,   2.077,   0.011,   0.078,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:15:30:482, 776294911430135,    7.316,   49.000, 3400,  25.654, 175.982,  48.884,  23.899, 162.599,  45.166, 68,  0,   1.095,   7.597,   2.110,   0.004,   0.079,   0.022,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:15:30:592, 776295218677260,    7.425,   56.000, 3400,  24.829, 178.699,  49.639,  23.054, 165.121,  45.867, 69,  0,   1.065,   7.714,   2.143,   0.031,   0.082,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.403
18:15:30:701, 776295525196318,    7.534,   62.000, 3400,  27.022, 181.649,  50.458,  24.855, 167.835,  46.621, 70,  0,   1.391,   7.865,   2.185,   0.007,   0.083,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,  176,   0.000
18:15:30:810, 776295832410009,    7.644,   62.000, 3400,  26.876, 184.589,  51.275,  25.032, 170.573,  47.381, 71,  0,   1.382,   8.016,   2.227,   0.012,   0.084,   0.023,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:15:30:920, 776296139439079,    7.753,   58.000, 3400,  25.550, 187.383,  52.051,  23.636, 173.158,  48.099, 68,  0,   1.249,   8.153,   2.265,   0.006,   0.085,   0.024,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:15:31:029, 776296446408484,    7.862,   49.000, 3400,  26.865, 190.320,  52.867,  24.854, 175.875,  48.854, 72,  0,   1.126,   8.276,   2.299,   0.008,   0.086,   0.024,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:15:31:138, 776296753630033,    7.972,   49.000, 3400,  24.245, 192.972,  53.603,  22.571, 178.344,  49.540, 71,  0,   0.989,   8.384,   2.329,   0.006,   0.086,   0.024,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:15:31:248, 776297060718442,    8.081,   49.000, 3400,  24.655, 195.669,  54.352,  22.884, 180.847,  50.235, 71,  0,   1.063,   8.501,   2.361,   0.003,   0.087,   0.024,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:15:31:357, 776297367850186,    8.191,   50.000, 3400,  22.152, 198.092,  55.025,  20.182, 183.054,  50.848, 70,  0,   1.017,   8.612,   2.392,   0.005,   0.087,   0.024,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:15:31:466, 776297674911951,    8.300,   49.000, 3400,  26.584, 200.999,  55.833,  24.818, 185.768,  51.602, 69,  0,   1.114,   8.734,   2.426,   0.004,   0.088,   0.024,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:15:31:568, 776297959708284,    8.401,   58.000, 3400,  26.440, 203.680,  56.578,  24.410, 188.244,  52.290, 70,  0,   1.138,   8.849,   2.458,   0.049,   0.093,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.561
18:15:31:677, 776298266624131,    8.511,   60.000, 3400,  26.085, 206.531,  57.370,  24.176, 190.886,  53.024, 71,  0,   1.336,   8.995,   2.499,   0.006,   0.093,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:15:31:786, 776298574020485,    8.620,   62.000, 3400,  26.313, 209.412,  58.170,  24.430, 193.561,  53.767, 70,  0,   1.350,   9.143,   2.540,   0.008,   0.094,   0.026,  45.000,  60.000,   0.000,   0.000,   0.000,  148,   0.000
18:15:31:896, 776298880729699,    8.729,   55.000, 3400,  23.929, 212.026,  58.896,  21.882, 195.951,  54.431, 70,  0,   1.108,   9.264,   2.573,   0.012,   0.096,   0.027,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:15:32:005, 776299187763660,    8.839,   49.000, 3400,  24.968, 214.756,  59.654,  23.187, 198.486,  55.135, 70,  0,   1.094,   9.383,   2.607,   0.011,   0.097,   0.027,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:15:32:115, 776299494999764,    8.948,   49.000, 3400,  25.129, 217.505,  60.418,  23.383, 201.045,  55.846, 72,  0,   1.088,   9.503,   2.640,   0.006,   0.097,   0.027,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:15:32:224, 776299801980800,    9.057,   49.000, 3400,  26.334, 220.384,  61.218,  24.326, 203.704,  56.584, 70,  0,   1.142,   9.627,   2.674,   0.007,   0.098,   0.027,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:15:32:333, 776300109141703,    9.167,   50.000, 3400,  24.801, 223.097,  61.971,  23.049, 206.225,  57.285, 71,  0,   1.035,   9.741,   2.706,   0.005,   0.099,   0.027,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:15:32:443, 776300416130641,    9.276,   49.000, 3400,  26.588, 226.004,  62.779,  24.834, 208.940,  58.039, 72,  0,   1.108,   9.862,   2.739,   0.007,   0.099,   0.028,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:15:32:552, 776300723039271,    9.385,   75.000, 3400,  27.389, 228.997,  63.610,  25.338, 211.709,  58.808, 72,  0,   1.203,   9.993,   2.776,   0.032,   0.103,   0.029,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.441
18:15:32:661, 776301030189342,    9.495,   60.000, 3400,  25.010, 231.733,  64.370,  23.145, 214.241,  59.511, 69,  0,   1.336,  10.139,   2.817,   0.013,   0.104,   0.029,  45.000,  60.000,   0.000,   0.000,   0.000,   24,   1.973
18:15:32:771, 776301337327047,    9.604,   62.000, 3400,  27.027, 234.689,  65.191,  25.093, 216.986,  60.274, 70,  0,   1.290,  10.281,   2.856,   0.005,   0.105,   0.029,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:15:32:880, 776301644161971,    9.713,   61.000, 3400,  26.132, 237.545,  65.985,  23.967, 219.605,  61.001, 70,  0,   1.408,  10.434,   2.898,   0.007,   0.106,   0.029,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:15:32:989, 776301951350663,    9.823,   49.000, 3400,  27.041, 240.503,  66.806,  25.281, 222.370,  61.770, 70,  0,   1.097,  10.554,   2.932,   0.007,   0.106,   0.030,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:15:33:099, 776302258398294,    9.932,   49.000, 3400,  25.068, 243.244,  67.568,  23.278, 224.916,  62.477, 72,  0,   1.056,  10.670,   2.964,   0.006,   0.107,   0.030,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:15:33:208, 776302565406352,   10.042,   49.000, 3400,  23.525, 245.816,  68.282,  21.550, 227.272,  63.131, 70,  0,   1.091,  10.789,   2.997,   0.012,   0.108,   0.030,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:15:33:317, 776302872590244,   10.151,   50.000, 3400,  26.480, 248.713,  69.087,  24.722, 229.976,  63.882, 70,  0,   1.093,  10.909,   3.030,   0.007,   0.109,   0.030,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:15:33:427, 776303179492434,   10.260,   50.000, 3400,  26.643, 251.625,  69.896,  24.861, 232.694,  64.637, 70,  0,   1.114,  11.030,   3.064,   0.007,   0.110,   0.031,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:15:33:536, 776303517348250,   10.381,   63.000, 3400,  26.459, 254.809,  70.780,  24.441, 235.634,  65.454, 72,  0,   1.132,  11.167,   3.102,   0.031,   0.114,   0.032,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.377
18:15:33:645, 776303793700009,   10.479,   58.000, 3400,  26.539, 257.420,  71.506,  24.682, 238.063,  66.129, 71,  0,   1.270,  11.292,   3.137,   0.027,   0.116,   0.032,  45.000,  60.000,   0.000,   0.000,   0.000,   21,   1.576
18:15:33:755, 776304100648231,   10.588,   62.000, 3400,  26.229, 260.287,  72.302,  24.077, 240.695,  66.860, 70,  0,   1.385,  11.443,   3.179,   0.006,   0.117,   0.032,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:15:33:864, 776304407654249,   10.698,   59.000, 3400,  26.356, 263.169,  73.103,  24.493, 243.373,  67.604, 72,  0,   1.278,  11.583,   3.217,   0.006,   0.118,   0.033,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:15:33:973, 776304714886096,   10.807,   49.000, 3400,  26.297, 266.046,  73.902,  24.504, 246.054,  68.348, 70,  0,   1.121,  11.705,   3.251,   0.008,   0.119,   0.033,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:15:34:083, 776305021846212,   10.916,   49.000, 3400,  26.757, 268.971,  74.714,  24.756, 248.760,  69.100, 72,  0,   1.123,  11.828,   3.286,   0.008,   0.119,   0.033,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:15:34:192, 776305329088824,   11.026,   49.000, 3400,  24.409, 271.642,  75.456,  22.723, 251.247,  69.791, 71,  0,   0.864,  11.923,   3.312,   0.007,   0.120,   0.033,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:15:34:302, 776305635990377,   11.135,   50.000, 3400,  25.930, 274.476,  76.243,  24.119, 253.883,  70.523, 71,  0,   1.112,  12.044,   3.346,   0.007,   0.121,   0.034,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:15:34:411, 776305943293142,   11.244,   49.000, 3400,  27.321, 277.466,  77.074,  25.364, 256.659,  71.294, 72,  0,   1.111,  12.166,   3.379,   0.011,   0.122,   0.034,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:15:34:536, 776306323508252,   11.380,   63.000, 3400,  25.895, 280.972,  78.048,  24.119, 259.924,  72.201, 73,  0,   1.106,  12.315,   3.421,   0.025,   0.126,   0.035,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.376
