System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:28:50:456, 778541241120682,    1.212,   51.000, 3400,  26.054,  19.915,   5.532,  24.574,  17.994,   4.998, 72,  0,   0.402,   0.526,   0.146,   0.006,   0.015,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:28:50:565, 778541547954428,    1.321,   53.000, 3400,  27.874,  22.961,   6.378,  26.359,  20.874,   5.798, 71,  0,   0.438,   0.574,   0.159,   0.005,   0.015,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:28:50:675, 778541854988731,    1.431,   49.000, 3400,  26.985,  25.911,   7.198,  25.237,  23.633,   6.565, 74,  0,   0.357,   0.613,   0.170,   0.007,   0.016,   0.004,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:28:50:784, 778542162231449,    1.540,   50.000, 3400,  25.971,  28.753,   7.987,  24.475,  26.311,   7.309, 75,  0,   0.374,   0.654,   0.182,   0.006,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:28:50:893, 778542469155003,    1.649,   49.000, 3400,  25.655,  31.557,   8.766,  24.138,  28.950,   8.042, 72,  0,   0.367,   0.694,   0.193,   0.006,   0.017,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:28:51:003, 778542776192126,    1.759,   49.000, 3400,  28.239,  34.645,   9.624,  26.527,  31.850,   8.847, 74,  0,   0.372,   0.734,   0.204,   0.011,   0.019,   0.005,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:28:51:112, 778543083327119,    1.868,   54.000, 3400,  26.870,  37.584,  10.440,  25.341,  34.622,   9.617, 69,  0,   0.475,   0.786,   0.218,   0.036,   0.023,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.522
18:28:51:221, 778543390227415,    1.977,   49.000, 3400,  25.406,  40.361,  11.211,  23.837,  37.227,  10.341, 74,  0,   0.374,   0.827,   0.230,   0.006,   0.023,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.000
18:28:51:331, 778543697453506,    2.087,   50.000, 3400,  25.646,  43.167,  11.991,  23.945,  39.847,  11.069, 71,  0,   0.389,   0.870,   0.242,   0.010,   0.024,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:28:51:440, 778544004411515,    2.196,   49.000, 3400,  25.819,  45.989,  12.775,  24.283,  42.502,  11.806, 74,  0,   0.360,   0.909,   0.253,   0.009,   0.025,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:28:51:550, 778544311523221,    2.305,   49.000, 3400,  28.250,  49.079,  13.633,  26.517,  45.402,  12.612, 75,  0,   0.374,   0.950,   0.264,   0.006,   0.026,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:28:51:659, 778544618628358,    2.415,   49.000, 3400,  26.641,  51.992,  14.442,  25.161,  48.154,  13.376, 75,  0,   0.359,   0.989,   0.275,   0.004,   0.026,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:28:51:768, 778544925584257,    2.524,   50.000, 3400,  28.105,  55.065,  15.296,  26.611,  51.063,  14.184, 75,  0,   0.365,   1.029,   0.286,   0.004,   0.027,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:28:51:878, 778545232565258,    2.633,   49.000, 3400,  27.088,  58.026,  16.118,  25.324,  53.831,  14.953, 75,  0,   0.389,   1.072,   0.298,   0.009,   0.028,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:28:51:987, 778545539698331,    2.743,   49.000, 3400,  26.959,  60.974,  16.937,  25.453,  56.615,  15.726, 71,  0,   0.366,   1.112,   0.309,   0.004,   0.028,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:28:52:096, 778545846831444,    2.852,   56.000, 3400,  23.966,  63.596,  17.666,  22.257,  59.049,  16.403, 67,  0,   0.883,   1.208,   0.336,   0.042,   0.033,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.497
18:28:52:156, 778546054635064,    2.926,   29.000, 3400,  17.114,  64.862,  18.017,  15.278,  60.180,  16.717, 64,  0,   0.815,   1.268,   0.352,   0.007,   0.033,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    6,   0.000

Total Elapsed Time (sec) = 2.926126
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 64.862366
Cumulative Processor Energy_0 (mWh) = 18.017324
Average Processor Power_0 (Watt) = 22.166635

Cumulative IA Energy_0 (Joules) = 60.180054
Cumulative IA Energy_0 (mWh) = 16.716682
Average IA Power_0 (Watt) = 20.566460

Cumulative DRAM Energy_0 (Joules) = 1.268494
Cumulative DRAM Energy_0 (mWh) = 0.352359
Average DRAM Power_0 (Watt) = 0.433506

Cumulative GT Energy_0 (Joules) = 0.033447
Cumulative GT Energy_0 (mWh) = 0.009291
Average GT Power_0 (Watt) = 0.011431
