System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
17:58:11:400, 773377164474494,    1.207,   64.000, 3400,  25.991,  21.711,   6.031,  24.276,  19.644,   5.457, 69,  0,   0.924,   0.887,   0.246,   0.012,   0.021,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:58:11:509, 773377471826919,    1.316,   62.000, 3400,  25.472,  24.499,   6.805,  23.566,  22.223,   6.173, 71,  0,   0.908,   0.987,   0.274,   0.005,   0.021,   0.006,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:58:11:619, 773377778865783,    1.426,   66.000, 3400,  24.880,  27.220,   7.561,  23.106,  24.750,   6.875, 70,  0,   0.969,   1.093,   0.304,   0.046,   0.026,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    5,   0.719
17:58:11:728, 773378085838887,    1.535,   62.000, 3400,  25.555,  30.013,   8.337,  23.856,  27.358,   7.599, 70,  0,   0.941,   1.195,   0.332,   0.006,   0.027,   0.007,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
17:58:11:846, 773378415883934,    1.653,   62.000, 3400,  25.724,  33.037,   9.177,  23.829,  30.159,   8.377, 70,  0,   0.956,   1.308,   0.363,   0.012,   0.028,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:58:11:955, 773378723236917,    1.762,   62.000, 3400,  27.079,  36.001,  10.000,  25.149,  32.911,   9.142, 71,  0,   0.937,   1.410,   0.392,   0.009,   0.029,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:58:12:064, 773379030041974,    1.871,   62.000, 3400,  25.482,  38.785,  10.774,  23.766,  35.508,   9.863, 71,  0,   0.907,   1.509,   0.419,   0.007,   0.030,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:58:12:174, 773379337184427,    1.981,   62.000, 3400,  26.155,  41.646,  11.568,  24.427,  38.180,  10.606, 68,  0,   0.915,   1.610,   0.447,   0.007,   0.031,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:58:12:283, 773379644056159,    2.090,   62.000, 3400,  23.404,  44.204,  12.279,  21.678,  40.549,  11.264, 70,  0,   0.880,   1.706,   0.474,   0.005,   0.031,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:58:12:392, 773379951200696,    2.199,   63.000, 3400,  27.054,  47.163,  13.101,  25.160,  43.301,  12.028, 68,  0,   0.956,   1.810,   0.503,   0.006,   0.032,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:58:12:502, 773380258388226,    2.309,   66.000, 3400,  27.614,  50.184,  13.940,  25.820,  46.126,  12.813, 72,  0,   1.070,   1.927,   0.535,   0.006,   0.033,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:58:12:611, 773380565461211,    2.418,   66.000, 3400,  25.701,  52.995,  14.721,  23.713,  48.719,  13.533, 72,  0,   0.956,   2.032,   0.564,   0.042,   0.037,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.546
17:58:12:720, 773380872184567,    2.527,   62.000, 3400,  26.719,  55.913,  15.531,  24.981,  51.448,  14.291, 71,  0,   0.938,   2.134,   0.593,   0.004,   0.038,   0.010,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.000
17:58:12:830, 773381179526204,    2.637,   62.000, 3400,  26.455,  58.809,  16.336,  24.787,  54.161,  15.045, 70,  0,   0.923,   2.235,   0.621,   0.005,   0.038,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:58:12:939, 773381486170677,    2.746,   62.000, 3400,  26.668,  61.721,  17.145,  24.936,  56.884,  15.801, 70,  0,   0.926,   2.337,   0.649,   0.006,   0.039,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:58:13:048, 773381793358330,    2.855,   62.000, 3400,  27.289,  64.706,  17.974,  25.297,  59.651,  16.570, 70,  0,   1.004,   2.446,   0.680,   0.006,   0.039,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:58:13:158, 773382100615948,    2.965,   62.000, 3400,  25.445,  67.490,  18.747,  23.755,  62.251,  17.292, 71,  0,   0.906,   2.546,   0.707,   0.008,   0.040,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:58:13:267, 773382407626244,    3.074,   63.000, 3400,  25.729,  70.304,  19.529,  23.795,  64.852,  18.014, 71,  0,   0.888,   2.643,   0.734,   0.008,   0.041,   0.011,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:58:13:377, 773382714658940,    3.184,   62.000, 3400,  25.631,  73.106,  20.307,  23.918,  67.467,  18.741, 73,  0,   0.884,   2.739,   0.761,   0.005,   0.042,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:58:13:486, 773383021718921,    3.293,   65.000, 3400,  26.868,  76.044,  21.123,  25.116,  70.214,  19.504, 72,  0,   1.058,   2.855,   0.793,   0.009,   0.043,   0.012,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:58:13:603, 773383350711740,    3.410,   67.000, 3400,  26.550,  79.155,  21.987,  24.736,  73.112,  20.309, 71,  0,   0.980,   2.970,   0.825,   0.037,   0.047,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.344
17:58:13:712, 773383657679630,    3.519,   62.000, 3400,  24.936,  81.881,  22.745,  22.977,  75.624,  21.007, 69,  0,   0.845,   3.062,   0.851,   0.008,   0.048,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,  179,   0.000
17:58:13:822, 773383964985722,    3.629,   62.000, 3400,  26.053,  84.732,  23.537,  24.376,  78.292,  21.748, 69,  0,   0.918,   3.163,   0.879,   0.005,   0.049,   0.013,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:58:13:931, 773384271641157,    3.738,   62.000, 3400,  24.926,  87.454,  24.293,  23.153,  80.820,  22.450, 71,  0,   0.930,   3.264,   0.907,   0.014,   0.050,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:58:14:040, 773384578637346,    3.847,   62.000, 3400,  27.156,  90.423,  25.118,  25.214,  83.577,  23.216, 71,  0,   0.937,   3.367,   0.935,   0.009,   0.051,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:58:14:150, 773384885767212,    3.957,   62.000, 3400,  24.751,  93.130,  25.869,  23.038,  86.096,  23.916, 71,  0,   0.934,   3.469,   0.964,   0.006,   0.052,   0.014,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:58:14:259, 773385192759493,    4.066,   62.000, 3400,  26.769,  96.057,  26.682,  25.035,  88.833,  24.676, 71,  0,   0.950,   3.573,   0.992,   0.006,   0.052,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:58:14:368, 773385499955375,    4.175,   62.000, 3400,  25.862,  98.886,  27.468,  23.924,  91.451,  25.403, 70,  0,   0.915,   3.673,   1.020,   0.008,   0.053,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:58:14:478, 773385806847938,    4.285,   65.000, 3400,  27.139, 101.852,  28.292,  25.357,  94.222,  26.173, 72,  0,   1.055,   3.788,   1.052,   0.012,   0.055,   0.015,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
17:58:14:587, 773386114202009,    4.394,   68.000, 3400,  26.486, 104.751,  29.098,  24.487,  96.902,  26.917, 70,  0,   1.000,   3.897,   1.083,   0.043,   0.059,   0.016,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.566
17:58:14:696, 773386420825851,    4.503,   62.000, 3400,  24.419, 107.418,  29.838,  22.685,  99.379,  27.605, 70,  0,   0.879,   3.993,   1.109,   0.008,   0.060,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    5,   0.000
17:58:14:806, 773386728142750,    4.613,   62.000, 3400,  24.848, 110.137,  30.594,  23.095, 101.907,  28.307, 69,  0,   1.082,   4.112,   1.142,   0.006,   0.061,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
17:58:14:910, 773387019783305,    4.717,   46.000, 3400,  18.790, 112.089,  31.136,  16.895, 103.662,  28.795, 67,  0,   0.961,   4.212,   1.170,   0.008,   0.062,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,  156,   0.000
17:58:14:910, 773387040907879,    4.724,   29.000, 3400,  17.435, 112.220,  31.172,  15.155, 103.776,  28.827, 66,  0,   0.811,   4.218,   1.172,   0.065,   0.062,   0.017,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000

Total Elapsed Time (sec) = 4.724244
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 112.219788
Cumulative Processor Energy_0 (mWh) = 31.172163
Average Processor Power_0 (Watt) = 23.754021

Cumulative IA Energy_0 (Joules) = 103.775696
Cumulative IA Energy_0 (mWh) = 28.826582
Average IA Power_0 (Watt) = 21.966626

Cumulative DRAM Energy_0 (Joules) = 4.217834
Cumulative DRAM Energy_0 (mWh) = 1.171621
Average DRAM Power_0 (Watt) = 0.892806

Cumulative GT Energy_0 (Joules) = 0.062134
Cumulative GT Energy_0 (mWh) = 0.017259
Average GT Power_0 (Watt) = 0.013152
