System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:05:42:669, 774644329378525,   11.470,   62.000, 3400,  26.953, 283.616,  78.782,  24.822, 262.513,  72.920, 72,  0,   1.356,  12.050,   3.347,   0.007,   0.132,   0.037,  45.000,  60.000,   0.000,   0.000,   0.000,    0,   0.000
18:05:42:794, 774644715786052,   11.608,   62.000, 3400,  26.472, 287.258,  79.794,  24.646, 265.905,  73.862, 74,  0,   1.192,  12.214,   3.393,   0.025,   0.136,   0.038,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.376
18:05:42:888, 774644943432093,   11.689,   50.000, 3400,  24.132, 289.215,  80.337,  22.347, 267.716,  74.366, 72,  0,   0.986,  12.294,   3.415,   0.023,   0.138,   0.038,  45.000,  60.000,   0.000,   0.000,   0.000,  155,  14.949
18:05:42:997, 774645250495985,   11.798,   49.000, 3400,  26.911, 292.158,  81.155,  24.911, 270.440,  75.122, 71,  0,   1.107,  12.415,   3.449,   0.006,   0.138,   0.038,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
18:05:43:106, 774645557566196,   11.907,   49.000, 3400,  26.615, 295.068,  81.963,  24.839, 273.157,  75.877, 70,  0,   1.089,  12.534,   3.482,   0.013,   0.140,   0.039,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:43:216, 774645864524593,   12.017,   49.000, 3400,  26.718, 297.989,  82.775,  24.963, 275.886,  76.635, 70,  0,   1.092,  12.653,   3.515,   0.011,   0.141,   0.039,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:43:325, 774646171482012,   12.126,   50.000, 3400,  26.791, 300.917,  83.588,  24.764, 278.593,  77.387, 73,  0,   1.089,  12.772,   3.548,   0.005,   0.141,   0.039,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:43:427, 774646457218515,   12.228,   50.000, 3400,  26.742, 303.639,  84.344,  25.067, 281.143,  78.095, 71,  0,   1.096,  12.884,   3.579,   0.008,   0.142,   0.039,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:43:536, 774646764268875,   12.337,   62.000, 3400,  26.834, 306.573,  85.159,  24.728, 283.847,  78.846, 72,  0,   1.321,  13.028,   3.619,   0.006,   0.143,   0.040,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:43:645, 774647071383950,   12.447,   62.000, 3400,  26.103, 309.428,  85.952,  24.179, 286.492,  79.581, 71,  0,   1.374,  13.179,   3.661,   0.008,   0.144,   0.040,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:43:755, 774647378455565,   12.556,   53.000, 3400,  25.783, 312.247,  86.735,  23.746, 289.089,  80.302, 72,  0,   1.173,  13.307,   3.696,   0.006,   0.144,   0.040,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:43:872, 774647707205413,   12.673,   58.000, 3400,  26.338, 315.331,  87.592,  24.441, 291.950,  81.097, 72,  0,   1.192,  13.446,   3.735,   0.031,   0.148,   0.041,  45.000,  60.000,   0.000,   0.000,   0.000,    5,   0.726
18:05:43:981, 774648013986275,   12.782,   49.000, 3400,  26.984, 318.279,  88.411,  25.196, 294.703,  81.862, 72,  0,   1.073,  13.564,   3.768,   0.006,   0.149,   0.041,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
18:05:44:090, 774648321082205,   12.892,   50.000, 3400,  26.345, 321.160,  89.211,  24.604, 297.393,  82.609, 70,  0,   0.991,  13.672,   3.798,   0.007,   0.149,   0.041,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:44:200, 774648628093631,   13.001,   49.000, 3400,  25.494, 323.948,  89.985,  23.503, 299.963,  83.323, 72,  0,   1.082,  13.790,   3.831,   0.006,   0.150,   0.042,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:44:309, 774648935279735,   13.110,   50.000, 3400,  26.519, 326.849,  90.791,  24.748, 302.671,  84.075, 71,  0,   1.106,  13.911,   3.864,   0.012,   0.151,   0.042,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:44:418, 774649242082842,   13.220,   49.000, 3400,  26.740, 329.770,  91.603,  24.977, 305.399,  84.833, 71,  0,   1.081,  14.029,   3.897,   0.011,   0.153,   0.042,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:44:528, 774649549557104,   13.329,   60.000, 3400,  27.251, 332.754,  92.432,  25.123, 308.150,  85.597, 72,  0,   1.350,  14.177,   3.938,   0.007,   0.153,   0.043,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:44:637, 774649856213004,   13.438,   62.000, 3400,  26.419, 335.639,  93.233,  24.478, 310.824,  86.340, 71,  0,   1.376,  14.328,   3.980,   0.012,   0.155,   0.043,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:44:747, 774650163461961,   13.548,   59.000, 3400,  26.128, 338.498,  94.027,  24.258, 313.478,  87.077, 71,  0,   1.273,  14.467,   4.019,   0.008,   0.155,   0.043,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:44:856, 774650470295333,   13.657,   54.000, 3400,  24.893, 341.218,  94.783,  22.879, 315.978,  87.772, 69,  0,   1.067,  14.583,   4.051,   0.030,   0.159,   0.044,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.498
18:05:44:965, 774650777349325,   13.766,   49.000, 3400,  26.435, 344.109,  95.586,  24.680, 318.677,  88.521, 70,  0,   1.008,  14.694,   4.082,   0.013,   0.160,   0.044,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.000
18:05:45:075, 774651084512451,   13.876,   49.000, 3400,  25.506, 346.899,  96.361,  23.774, 321.277,  89.244, 73,  0,   1.027,  14.806,   4.113,   0.007,   0.161,   0.045,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:45:184, 774651391495472,   13.985,   49.000, 3400,  25.524, 349.690,  97.136,  23.518, 323.848,  89.958, 74,  0,   1.075,  14.924,   4.145,   0.009,   0.162,   0.045,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:45:293, 774651698708274,   14.095,   50.000, 3400,  23.872, 352.301,  97.861,  22.121, 326.269,  90.630, 72,  0,   1.057,  15.039,   4.178,   0.004,   0.162,   0.045,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:45:403, 774652005519960,   14.204,   49.000, 3400,  26.688, 355.217,  98.671,  24.902, 328.990,  91.386, 72,  0,   1.095,  15.159,   4.211,   0.006,   0.163,   0.045,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:45:512, 774652312683062,   14.313,   58.000, 3400,  26.697, 358.138,  99.483,  24.643, 331.685,  92.135, 72,  0,   1.231,  15.294,   4.248,   0.006,   0.164,   0.045,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:45:621, 774652619980389,   14.423,   62.000, 3400,  26.874, 361.079, 100.300,  24.990, 334.420,  92.894, 72,  0,   1.335,  15.440,   4.289,   0.007,   0.164,   0.046,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:45:731, 774652927158703,   14.532,   58.000, 3400,  26.577, 363.986, 101.107,  24.491, 337.099,  93.639, 72,  0,   1.254,  15.577,   4.327,   0.009,   0.165,   0.046,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:45:840, 774653234066996,   14.641,   55.000, 3400,  25.975, 366.825, 101.896,  24.168, 339.741,  94.372, 70,  0,   1.078,  15.695,   4.360,   0.032,   0.169,   0.047,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.370
18:05:45:949, 774653540766417,   14.751,   49.000, 3400,  26.940, 369.768, 102.713,  25.218, 342.495,  95.138, 71,  0,   1.087,  15.813,   4.393,   0.010,   0.170,   0.047,  45.000,  60.000,   0.000,   0.000,   0.000,  172,   0.000
18:05:46:059, 774653847856377,   14.860,   49.000, 3400,  26.883, 372.708, 103.530,  25.029, 345.232,  95.898, 73,  0,   1.084,  15.932,   4.426,   0.009,   0.171,   0.047,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:46:168, 774654154868176,   14.969,   49.000, 3400,  26.039, 375.554, 104.321,  24.037, 347.860,  96.628, 73,  0,   1.082,  16.050,   4.458,   0.011,   0.172,   0.048,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:46:277, 774654461988869,   15.079,   50.000, 3400,  26.844, 378.490, 105.136,  25.070, 350.602,  97.390, 70,  0,   1.101,  16.171,   4.492,   0.005,   0.173,   0.048,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:46:387, 774654769084119,   15.188,   49.000, 3400,  26.649, 381.405, 105.946,  24.870, 353.322,  98.145, 72,  0,   1.089,  16.290,   4.525,   0.004,   0.173,   0.048,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:46:496, 774655076280970,   15.297,   57.000, 3400,  27.499, 384.413, 106.781,  25.448, 356.106,  98.918, 73,  0,   1.245,  16.426,   4.563,   0.009,   0.174,   0.048,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:46:605, 774655383274473,   15.407,   62.000, 3400,  25.130, 387.161, 107.545,  23.214, 358.644,  99.623, 71,  0,   1.345,  16.573,   4.604,   0.004,   0.175,   0.049,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:46:715, 774655690228589,   15.516,   61.000, 3400,  26.010, 390.004, 108.334,  23.897, 361.257, 100.349, 73,  0,   1.299,  16.715,   4.643,   0.010,   0.176,   0.049,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:46:824, 774655997134537,   15.625,   57.000, 3400,  25.482, 392.789, 109.108,  23.682, 363.845, 101.068, 72,  0,   1.064,  16.831,   4.675,   0.034,   0.180,   0.050,  45.000,  60.000,   0.000,   0.000,   0.000,    3,   0.449
18:05:46:933, 774656304335357,   15.735,   49.000, 3400,  24.273, 395.445, 109.846,  22.534, 366.310, 101.753, 72,  0,   0.980,  16.938,   4.705,   0.007,   0.180,   0.050,  45.000,  60.000,   0.000,   0.000,   0.000,    7,   0.000
18:05:47:043, 774656611305913,   15.844,   49.000, 3400,  27.852, 398.489, 110.691,  25.855, 369.136, 102.538, 70,  0,   1.117,  17.061,   4.739,   0.008,   0.181,   0.050,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:05:47:143, 774656933868608,   15.959,   36.000, 3400,  18.479, 400.612, 111.281,  16.816, 371.068, 103.074, 66,  0,   0.923,  17.167,   4.769,   0.005,   0.182,   0.050,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000

Total Elapsed Time (sec) = 15.958877
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 400.612122
Cumulative Processor Energy_0 (mWh) = 111.281145
Average Processor Power_0 (Watt) = 25.102777

Cumulative IA Energy_0 (Joules) = 371.068176
Cumulative IA Energy_0 (mWh) = 103.074493
Average IA Power_0 (Watt) = 23.251522

Cumulative DRAM Energy_0 (Joules) = 17.166626
Cumulative DRAM Energy_0 (mWh) = 4.768507
Average DRAM Power_0 (Watt) = 1.075679

Cumulative GT Energy_0 (Joules) = 0.181763
Cumulative GT Energy_0 (mWh) = 0.050490
Average GT Power_0 (Watt) = 0.011389
