System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
18:21:58:628, 777384825588297,    2.426,   52.000, 3400,  27.742,  53.534,  14.870,  26.115,  49.516,  13.755, 74,  0,   0.749,   1.450,   0.403,   0.037,   0.028,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    4,   0.558
18:21:58:737, 777385132557065,    2.535,   52.000, 3400,  27.416,  56.531,  15.703,  25.715,  52.327,  14.535, 73,  0,   0.802,   1.538,   0.427,   0.007,   0.029,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    2,   0.000
18:21:58:846, 777385439735883,    2.644,   49.000, 3400,  29.000,  59.703,  16.584,  27.121,  55.294,  15.360, 74,  0,   0.731,   1.618,   0.449,   0.006,   0.030,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:21:58:956, 777385746740522,    2.754,   49.000, 3400,  28.745,  62.846,  17.457,  27.100,  58.257,  16.183, 74,  0,   0.725,   1.697,   0.471,   0.006,   0.030,   0.008,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:21:59:065, 777386053681136,    2.863,   49.000, 3400,  23.051,  65.366,  18.157,  21.315,  60.587,  16.830, 68,  0,   1.008,   1.807,   0.502,   0.009,   0.031,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000
18:21:59:102, 777386197560906,    2.914,   19.000, 3400,  14.630,  66.115,  18.365,  12.895,  61.248,  17.013, 67,  0,   0.647,   1.840,   0.511,   0.011,   0.032,   0.009,  45.000,  60.000,   0.000,   0.000,   0.000,    1,   0.000

Total Elapsed Time (sec) = 2.914190
Measured RDTSC Frequency (GHz) = 2.808

Cumulative Processor Energy_0 (Joules) = 66.115234
Cumulative Processor Energy_0 (mWh) = 18.365343
Average Processor Power_0 (Watt) = 22.687344

Cumulative IA Energy_0 (Joules) = 61.247925
Cumulative IA Energy_0 (mWh) = 17.013312
Average IA Power_0 (Watt) = 21.017134

Cumulative DRAM Energy_0 (Joules) = 1.840393
Cumulative DRAM Energy_0 (mWh) = 0.511220
Average DRAM Power_0 (Watt) = 0.631528

Cumulative GT Energy_0 (Joules) = 0.031738
Cumulative GT Energy_0 (mWh) = 0.008816
Average GT Power_0 (Watt) = 0.010891
