System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:16:12:091, 47261421869618,    1.910,   19.000, 3800,  25.070,  39.006,  10.835,  24.205,  37.136,  10.316, 61,  0,   0.333,   0.896,   0.249,   0.017,   0.058,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:16:12:202, 47261620017621,    2.020,   24.000, 3800,  24.546,  41.708,  11.586,  23.688,  39.743,  11.040, 63,  0,   0.444,   0.945,   0.262,   0.050,   0.063,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.276
00:16:12:310, 47261815644097,    2.129,   19.000, 3800,  22.186,  44.119,  12.255,  21.350,  42.064,  11.684, 64,  0,   0.346,   0.982,   0.273,   0.017,   0.065,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,   23,   0.000
00:16:12:420, 47262013761143,    2.239,   19.000, 3700,  23.638,  46.721,  12.978,  22.821,  44.576,  12.382, 63,  0,   0.332,   1.019,   0.283,   0.015,   0.067,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:16:12:529, 47262209513841,    2.348,   19.000, 3700,  26.361,  49.588,  13.774,  25.582,  47.358,  13.155, 66,  0,   0.331,   1.055,   0.293,   0.019,   0.069,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:16:12:637, 47262404509049,    2.456,   20.000, 3700,  25.093,  52.306,  14.529,  24.483,  50.010,  13.892, 62,  0,   0.337,   1.091,   0.303,   0.022,   0.071,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:16:12:746, 47262600311110,    2.565,   19.000, 3800,  24.775,  55.001,  15.278,  23.899,  52.610,  14.614, 64,  0,   0.340,   1.128,   0.313,   0.026,   0.074,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,  670,   0.000
00:16:12:856, 47262797689992,    2.675,   20.000, 3800,  25.118,  57.755,  16.043,  23.836,  55.223,  15.340, 62,  0,   0.346,   1.166,   0.324,   0.016,   0.076,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:16:12:965, 47262994257279,    2.784,   19.000, 3700,  22.441,  60.206,  16.724,  21.516,  57.573,  15.993, 66,  0,   0.327,   1.202,   0.334,   0.011,   0.077,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:16:13:074, 47263191302886,    2.893,   20.000, 3700,  22.623,  62.683,  17.412,  21.953,  59.976,  16.660, 65,  0,   0.374,   1.243,   0.345,   0.012,   0.078,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:16:13:185, 47263390322803,    3.004,   26.000, 3700,  24.494,  65.391,  18.164,  23.629,  62.589,  17.386, 66,  0,   0.417,   1.289,   0.358,   0.059,   0.085,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,   14,   0.494
00:16:13:295, 47263588965534,    3.114,   23.000, 3700,  22.920,  67.920,  18.867,  22.159,  65.034,  18.065, 64,  0,   0.371,   1.330,   0.369,   0.025,   0.088,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:16:13:405, 47263785331059,    3.223,   24.000, 3800,  21.716,  70.289,  19.525,  20.949,  67.320,  18.700, 67,  0,   0.330,   1.366,   0.379,   0.022,   0.090,   0.025,  30.000,  44.000,  71.000,   0.000,   0.000,   10,   0.000
00:16:13:514, 47263982458994,    3.333,   23.000, 3700,  22.121,  72.712,  20.198,  21.270,  69.649,  19.347, 64,  0,   0.331,   1.402,   0.389,   0.041,   0.095,   0.026,  30.000,  44.000,  71.000,   0.000,   0.000,  727,   0.000
00:16:13:617, 47264168210844,    3.436,   19.000, 2100,  15.225,  74.283,  20.634,  13.976,  71.091,  19.748, 58,  0,   0.960,   1.501,   0.417,   0.183,   0.113,   0.032,  30.000,  44.000,  71.000,   0.000,   0.000,   16,   0.842
00:16:13:699, 47264316327793,    3.518,   16.000, 3400,   8.350,  74.970,  20.825,   7.178,  71.682,  19.912, 58,  0,   1.254,   1.604,   0.446,   0.028,   0.116,   0.032,  30.000,  44.000,  71.000,   0.000,   0.000,   29,   0.000

Total Elapsed Time (sec) = 3.518260
Measured RDTSC Frequency (GHz) = 1.800

Cumulative Processor Energy_0 (Joules) = 74.970154
Cumulative Processor Energy_0 (mWh) = 20.825043
Average Processor Power_0 (Watt) = 21.308872

Cumulative IA Energy_0 (Joules) = 71.682007
Cumulative IA Energy_0 (mWh) = 19.911669
Average IA Power_0 (Watt) = 20.374278

Cumulative DRAM Energy_0 (Joules) = 1.604126
Cumulative DRAM Energy_0 (mWh) = 0.445591
Average DRAM Power_0 (Watt) = 0.455943

Cumulative GT Energy_0 (Joules) = 0.115723
Cumulative GT Energy_0 (mWh) = 0.032145
Average GT Power_0 (Watt) = 0.032892
