System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:55:23:132, 51493298504772,    2.887,   27.000, 3700,  30.545,  74.276,  20.632,  29.403,  70.873,  19.687, 69,  0,   0.968,   2.370,   0.658,   0.014,   0.081,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:55:23:241, 51493494815635,    2.996,   28.000, 3700,  30.818,  77.637,  21.566,  29.547,  74.095,  20.582, 68,  0,   0.978,   2.477,   0.688,   0.012,   0.082,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:55:23:350, 51493689992332,    3.104,   31.000, 3700,  29.842,  80.873,  22.465,  28.456,  77.181,  21.439, 69,  0,   0.992,   2.585,   0.718,   0.014,   0.084,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:55:23:459, 51493886534172,    3.213,   39.000, 3700,  32.071,  84.374,  23.437,  30.802,  80.544,  22.373, 72,  0,   1.110,   2.706,   0.752,   0.058,   0.090,   0.025,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.234
00:55:23:567, 51494080291709,    3.321,   31.000, 3700,  29.290,  87.527,  24.313,  28.162,  83.575,  23.215, 71,  0,   0.978,   2.811,   0.781,   0.019,   0.092,   0.026,  30.000,  44.000,  71.000,   0.000,   0.000,   23,   0.000
00:55:23:676, 51494277764535,    3.431,   31.000, 3700,  31.432,  90.976,  25.271,  29.978,  86.864,  24.129, 72,  0,   1.009,   2.922,   0.812,   0.026,   0.095,   0.026,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:55:23:785, 51494474366934,    3.540,   32.000, 3700,  30.304,  94.286,  26.190,  29.158,  90.049,  25.014, 72,  0,   0.986,   3.030,   0.842,   0.022,   0.097,   0.027,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:55:23:896, 51494674151527,    3.651,   31.000, 3700,  30.762,  97.700,  27.139,  29.424,  93.314,  25.921, 71,  0,   0.988,   3.139,   0.872,   0.025,   0.100,   0.028,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:55:24:005, 51494870074713,    3.760,   32.000, 3700,  29.838, 100.948,  28.041,  28.534,  96.420,  26.783, 70,  0,   0.995,   3.248,   0.902,   0.033,   0.104,   0.029,  30.000,  44.000,  71.000,   0.000,   0.000,  693,   0.000
00:55:24:114, 51495066566085,    3.869,   31.000, 3700,  29.985, 104.221,  28.950,  28.834,  99.568,  27.658, 70,  0,   0.990,   3.356,   0.932,   0.022,   0.106,   0.029,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:55:24:223, 51495262416801,    3.978,   32.000, 3700,  29.740, 107.457,  29.849,  28.420, 102.660,  28.517, 71,  0,   0.987,   3.463,   0.962,   0.018,   0.108,   0.030,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:55:24:332, 51495459201601,    4.087,   32.000, 3700,  30.585, 110.801,  30.778,  28.858, 105.815,  29.393, 71,  0,   0.984,   3.571,   0.992,   0.011,   0.109,   0.030,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:55:24:442, 51495655842808,    4.196,   43.000, 3700,  32.804, 114.384,  31.773,  31.074, 109.210,  30.336, 74,  0,   1.060,   3.686,   1.024,   0.073,   0.117,   0.033,  30.000,  44.000,  71.000,   0.000,   0.000,   11,   0.417
00:55:24:551, 51495852617212,    4.306,   31.000, 3800,  29.348, 117.592,  32.665,  28.173, 112.289,  31.191, 71,  0,   1.055,   3.802,   1.056,   0.015,   0.119,   0.033,  30.000,  44.000,  71.000,   0.000,   0.000,  131,   0.000
00:55:24:677, 51496078928330,    4.431,   17.000, 2400,  11.593, 119.050,  33.069,  10.066, 113.555,  31.543, 61,  0,   1.378,   3.975,   1.104,   0.018,   0.121,   0.034,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:55:24:709, 51496137340179,    4.464,   22.000, 2900,   8.454, 119.324,  33.146,   7.473, 113.797,  31.610, 63,  0,   0.848,   4.003,   1.112,   0.066,   0.123,   0.034,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000

Total Elapsed Time (sec) = 4.463689
Measured RDTSC Frequency (GHz) = 1.800

Cumulative Processor Energy_0 (Joules) = 119.324402
Cumulative Processor Energy_0 (mWh) = 33.145667
Average Processor Power_0 (Watt) = 26.732238

Cumulative IA Energy_0 (Joules) = 113.797424
Cumulative IA Energy_0 (mWh) = 31.610396
Average IA Power_0 (Watt) = 25.494030

Cumulative DRAM Energy_0 (Joules) = 4.002625
Cumulative DRAM Energy_0 (mWh) = 1.111840
Average DRAM Power_0 (Watt) = 0.896708

Cumulative GT Energy_0 (Joules) = 0.123047
Cumulative GT Energy_0 (mWh) = 0.034180
Average GT Power_0 (Watt) = 0.027566
