System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:25:15:277, 48239157251081,    2.088,   34.000, 3700,  26.333,  44.608,  12.391,  25.611,  42.863,  11.906, 70,  0,   0.389,   0.993,   0.276,   0.028,   0.060,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.178
00:25:15:373, 48239328929504,    2.183,   23.000, 3700,  27.321,  47.214,  13.115,  26.420,  45.383,  12.606, 72,  0,   0.431,   1.034,   0.287,   0.034,   0.064,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,   40,   0.837
00:25:15:483, 48239527789745,    2.293,   23.000, 3700,  27.587,  50.262,  13.962,  26.424,  48.302,  13.417, 66,  0,   0.373,   1.075,   0.299,   0.014,   0.065,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:25:15:594, 48239727905936,    2.405,   23.000, 3700,  26.796,  53.241,  14.789,  25.887,  51.180,  14.217, 71,  0,   0.355,   1.115,   0.310,   0.021,   0.068,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:25:15:704, 48239925656473,    2.514,   23.000, 3700,  27.019,  56.209,  15.614,  26.053,  54.043,  15.012, 71,  0,   0.365,   1.155,   0.321,   0.026,   0.070,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,  677,   0.000
00:25:15:816, 48240127299391,    2.626,   23.000, 3700,  26.919,  59.225,  16.451,  26.222,  56.980,  15.828, 69,  0,   0.363,   1.196,   0.332,   0.021,   0.073,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:25:15:926, 48240324955679,    2.736,   23.000, 3700,  27.272,  62.219,  17.283,  26.485,  59.888,  16.636, 71,  0,   0.359,   1.235,   0.343,   0.017,   0.074,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:25:16:036, 48240522125764,    2.846,   23.000, 3700,  27.201,  65.199,  18.111,  26.526,  62.794,  17.443, 73,  0,   0.353,   1.274,   0.354,   0.022,   0.077,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,  592,   0.000
00:25:16:150, 48240727928408,    2.960,   21.000, 2600,  22.849,  67.812,  18.837,  21.395,  65.240,  18.122, 65,  0,   0.548,   1.336,   0.371,   0.010,   0.078,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:25:16:276, 48240955838439,    3.087,   35.000, 3500,   7.101,  68.711,  19.086,   5.689,  65.960,  18.322, 61,  0,   1.250,   1.495,   0.415,   0.033,   0.082,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.219

Total Elapsed Time (sec) = 3.086731
Measured RDTSC Frequency (GHz) = 1.800

Cumulative Processor Energy_0 (Joules) = 68.710571
Cumulative Processor Energy_0 (mWh) = 19.086270
Average Processor Power_0 (Watt) = 22.259981

Cumulative IA Energy_0 (Joules) = 65.960327
Cumulative IA Energy_0 (mWh) = 18.322313
Average IA Power_0 (Watt) = 21.368992

Cumulative DRAM Energy_0 (Joules) = 1.494629
Cumulative DRAM Energy_0 (mWh) = 0.415175
Average DRAM Power_0 (Watt) = 0.484211

Cumulative GT Energy_0 (Joules) = 0.082214
Cumulative GT Energy_0 (mWh) = 0.022837
Average GT Power_0 (Watt) = 0.026635
