System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:33:13:644, 49100217580452,    2.510,   15.000, 2500,  12.358,  57.262,  15.906,  10.481,  54.664,  15.184, 60,  0,   1.270,   1.672,   0.464,   0.016,   0.071,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:33:13:686, 49100293032978,    2.552,   20.000, 3600,   9.424,  57.657,  16.016,   8.039,  55.001,  15.278, 62,  0,   0.971,   1.712,   0.476,   0.048,   0.073,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000

Total Elapsed Time (sec) = 2.552371
Measured RDTSC Frequency (GHz) = 1.800

Cumulative Processor Energy_0 (Joules) = 57.656738
Cumulative Processor Energy_0 (mWh) = 16.015761
Average Processor Power_0 (Watt) = 22.589483

Cumulative IA Energy_0 (Joules) = 55.000732
Cumulative IA Energy_0 (mWh) = 15.277981
Average IA Power_0 (Watt) = 21.548879

Cumulative DRAM Energy_0 (Joules) = 1.712402
Cumulative DRAM Energy_0 (mWh) = 0.475667
Average DRAM Power_0 (Watt) = 0.670907

Cumulative GT Energy_0 (Joules) = 0.073425
Cumulative GT Energy_0 (mWh) = 0.020396
Average GT Power_0 (Watt) = 0.028767
