System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:50:14:642, 50938015268915,    1.428,   30.000, 3700,  29.729,  27.735,   7.704,  28.518,  26.296,   7.304, 67,  0,   0.925,   0.919,   0.255,   0.016,   0.044,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:50:14:751, 50938211174761,    1.537,   29.000, 3700,  31.142,  31.125,   8.646,  29.182,  29.472,   8.187, 66,  0,   0.992,   1.027,   0.285,   0.020,   0.046,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:50:14:860, 50938408839094,    1.647,   28.000, 3700,  29.783,  34.395,   9.554,  28.640,  32.617,   9.060, 67,  0,   0.943,   1.131,   0.314,   0.025,   0.049,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,  684,   0.000
00:50:14:969, 50938605020785,    1.756,   29.000, 3700,  29.739,  37.637,  10.455,  28.635,  35.738,   9.927, 68,  0,   0.958,   1.235,   0.343,   0.015,   0.050,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:50:15:079, 50938801821511,    1.865,   28.000, 3700,  30.395,  40.960,  11.378,  28.936,  38.902,  10.806, 68,  0,   0.961,   1.340,   0.372,   0.016,   0.052,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:50:15:189, 50939000879772,    1.976,   32.000, 3700,  31.300,  44.421,  12.339,  30.095,  42.230,  11.730, 68,  0,   1.024,   1.453,   0.404,   0.063,   0.059,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.238
00:50:15:299, 50939198144059,    2.085,   29.000, 3700,  30.800,  47.797,  13.277,  29.442,  45.456,  12.627, 68,  0,   0.951,   1.558,   0.433,   0.018,   0.061,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:50:15:408, 50939395484091,    2.195,   28.000, 3700,  30.274,  51.116,  14.199,  28.960,  48.631,  13.509, 68,  0,   0.952,   1.662,   0.462,   0.031,   0.065,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:50:15:533, 50939619140466,    2.319,   29.000, 3700,  30.451,  54.899,  15.250,  29.261,  52.267,  14.519, 68,  0,   1.013,   1.788,   0.497,   0.030,   0.068,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,  742,   0.000
00:50:15:642, 50939815217529,    2.428,   28.000, 3700,  30.081,  58.176,  16.160,  28.801,  55.405,  15.390, 68,  0,   0.944,   1.891,   0.525,   0.015,   0.070,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:50:15:751, 50940012662034,    2.538,   28.000, 3700,  29.490,  61.411,  17.059,  28.392,  58.519,  16.255, 69,  0,   0.930,   1.993,   0.554,   0.017,   0.072,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:50:15:862, 50940212422092,    2.649,   28.000, 3700,  30.221,  64.765,  17.990,  29.050,  61.743,  17.151, 68,  0,   0.939,   2.097,   0.582,   0.015,   0.073,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:50:15:972, 50940409191680,    2.758,   28.000, 3700,  30.663,  68.117,  18.921,  29.177,  64.932,  18.037, 70,  0,   0.958,   2.202,   0.612,   0.026,   0.076,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,  620,   0.000
00:50:16:083, 50940609131728,    2.869,   28.000, 3700,  30.419,  71.496,  19.860,  28.580,  68.107,  18.919, 69,  0,   0.942,   2.306,   0.641,   0.018,   0.078,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:50:16:192, 50940805527382,    2.978,   33.000, 3700,  31.647,  74.949,  20.819,  30.340,  71.417,  19.838, 69,  0,   1.023,   2.418,   0.672,   0.052,   0.084,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.263
00:50:16:300, 50941000170737,    3.087,   34.000, 3700,  32.444,  78.457,  21.794,  31.202,  74.791,  20.775, 72,  0,   1.049,   2.531,   0.703,   0.012,   0.085,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,   11,   0.000
00:50:16:408, 50941195195577,    3.195,   37.000, 3700,  31.434,  81.863,  22.740,  30.272,  78.071,  21.686, 72,  0,   1.033,   2.643,   0.734,   0.015,   0.087,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:50:16:518, 50941391967680,    3.304,   32.000, 3700,  31.547,  85.311,  23.698,  30.070,  81.358,  22.600, 70,  0,   1.037,   2.757,   0.766,   0.018,   0.089,   0.025,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:50:16:628, 50941590066624,    3.414,   32.000, 3700,  30.644,  88.684,  24.634,  29.430,  84.597,  23.499, 72,  0,   0.949,   2.861,   0.795,   0.014,   0.091,   0.025,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:50:16:737, 50941787440883,    3.524,   32.000, 3700,  30.465,  92.024,  25.562,  29.407,  87.822,  24.395, 69,  0,   0.953,   2.966,   0.824,   0.018,   0.093,   0.026,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:50:16:846, 50941983256402,    3.633,   31.000, 3700,  30.824,  95.378,  26.494,  29.504,  91.031,  25.287, 70,  0,   0.939,   3.068,   0.852,   0.024,   0.095,   0.026,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:50:16:956, 50942180398286,    3.742,   33.000, 3700,  30.708,  98.741,  27.428,  29.346,  94.246,  26.179, 70,  0,   0.952,   3.172,   0.881,   0.011,   0.096,   0.027,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:50:17:080, 50942404426890,    3.867,   32.000, 3700,  30.665, 102.557,  28.488,  29.440,  97.910,  27.197, 70,  0,   0.946,   3.290,   0.914,   0.019,   0.099,   0.027,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:50:17:205, 50942628357165,    3.991,   35.000, 3700,  31.765, 106.509,  29.586,  30.359, 101.686,  28.246, 72,  0,   1.022,   3.417,   0.949,   0.056,   0.106,   0.029,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.222
00:50:17:315, 50942827714386,    4.102,   32.000, 3700,  30.962, 109.938,  30.538,  29.936, 105.002,  29.167, 74,  0,   0.956,   3.523,   0.979,   0.019,   0.108,   0.030,  30.000,  44.000,  71.000,   0.000,   0.000,   15,   0.000
00:50:17:437, 50943046168464,    4.223,   16.000, 2800,  11.898, 111.382,  30.940,  10.338, 106.257,  29.516, 60,  0,   1.380,   3.690,   1.025,   0.015,   0.109,   0.030,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:50:17:467, 50943100170877,    4.253,   27.000, 3200,  11.960, 111.741,  31.039,  10.597, 106.575,  29.604, 65,  0,   1.131,   3.724,   1.035,   0.057,   0.111,   0.031,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000

Total Elapsed Time (sec) = 4.253180
Measured RDTSC Frequency (GHz) = 1.800

Cumulative Processor Energy_0 (Joules) = 111.741272
Cumulative Processor Energy_0 (mWh) = 31.039242
Average Processor Power_0 (Watt) = 26.272405

Cumulative IA Energy_0 (Joules) = 106.574585
Cumulative IA Energy_0 (mWh) = 29.604051
Average IA Power_0 (Watt) = 25.057623

Cumulative DRAM Energy_0 (Joules) = 3.724304
Cumulative DRAM Energy_0 (mWh) = 1.034529
Average DRAM Power_0 (Watt) = 0.875652

Cumulative GT Energy_0 (Joules) = 0.111206
Cumulative GT Energy_0 (mWh) = 0.030891
Average GT Power_0 (Watt) = 0.026147
