System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:26:38:461, 48388888488802,    1.287,   25.000, 3700,  48.290,  26.608,   7.391,  47.501,  25.465,   7.074, 66,  0,   0.352,   0.665,   0.185,   0.010,   0.040,   0.011,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:26:38:573, 48389090028907,    1.399,   25.000, 3700,  47.933,  31.975,   8.882,  47.188,  30.748,   8.541, 68,  0,   0.366,   0.706,   0.196,   0.018,   0.042,   0.012,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:26:38:685, 48389291476657,    1.511,   35.000, 3700,  48.586,  37.412,  10.392,  47.070,  36.016,  10.005, 69,  0,   0.403,   0.751,   0.209,   0.040,   0.047,   0.013,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.184
00:26:38:797, 48389493155237,    1.623,   24.000, 3700,  39.250,  41.810,  11.614,  38.378,  40.316,  11.199, 64,  0,   0.428,   0.799,   0.222,   0.057,   0.053,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,   64,   1.517
00:26:38:909, 48389694923331,    1.735,   24.000, 3700,  40.839,  46.388,  12.885,  40.116,  44.813,  12.448, 66,  0,   0.353,   0.839,   0.233,   0.019,   0.055,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:26:39:021, 48389896369259,    1.847,   24.000, 3700,  42.024,  51.091,  14.192,  41.234,  49.428,  13.730, 68,  0,   0.348,   0.878,   0.244,   0.049,   0.061,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,  664,   0.000
00:26:39:133, 48390096898041,    1.959,   24.000, 3700,  41.183,  55.679,  15.466,  40.518,  53.942,  14.984, 67,  0,   0.351,   0.917,   0.255,   0.015,   0.062,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:26:39:244, 48390297180472,    2.070,   23.000, 3700,  39.123,  60.032,  16.676,  38.115,  58.183,  16.162, 67,  0,   0.367,   0.958,   0.266,   0.015,   0.064,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:26:39:356, 48390498880654,    2.182,   24.000, 3700,  42.011,  64.740,  17.983,  41.335,  62.814,  17.448, 68,  0,   0.342,   0.996,   0.277,   0.015,   0.066,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:26:39:467, 48390699045964,    2.293,   24.000, 3700,  42.031,  69.414,  19.282,  41.271,  67.404,  18.723, 69,  0,   0.345,   1.034,   0.287,   0.014,   0.067,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:26:39:579, 48390900494508,    2.405,   24.000, 3700,  42.212,  74.138,  20.594,  41.439,  72.042,  20.012, 70,  0,   0.343,   1.073,   0.298,   0.013,   0.069,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:26:39:689, 48391099783921,    2.516,   38.000, 3700,  37.700,  78.312,  21.753,  36.789,  76.115,  21.143, 69,  0,   0.467,   1.124,   0.312,   0.041,   0.073,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.194
00:26:39:796, 48391291749987,    2.623,   14.000, 2900,  10.015,  79.380,  22.050,   8.629,  77.035,  21.399, 63,  0,   1.440,   1.278,   0.355,   0.036,   0.077,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,   51,   1.354
00:26:39:828, 48391348428824,    2.654,   23.000, 3200,  10.488,  79.710,  22.142,   9.062,  77.320,  21.478, 58,  0,   0.884,   1.306,   0.363,   0.060,   0.079,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000

Total Elapsed Time (sec) = 2.654043
Measured RDTSC Frequency (GHz) = 1.800

Cumulative Processor Energy_0 (Joules) = 79.710083
Cumulative Processor Energy_0 (mWh) = 22.141690
Average Processor Power_0 (Watt) = 30.033459

Cumulative IA Energy_0 (Joules) = 77.320374
Cumulative IA Energy_0 (mWh) = 21.477882
Average IA Power_0 (Watt) = 29.133055

Cumulative DRAM Energy_0 (Joules) = 1.305786
Cumulative DRAM Energy_0 (mWh) = 0.362718
Average DRAM Power_0 (Watt) = 0.491999

Cumulative GT Energy_0 (Joules) = 0.079102
Cumulative GT Energy_0 (mWh) = 0.021973
Average GT Power_0 (Watt) = 0.029804
