System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:24:42:599, 48180335787123,    1.391,   22.000, 3700,  25.306,  26.302,   7.306,  24.037,  24.873,   6.909, 75,  0,   0.988,   0.875,   0.243,   0.032,   0.049,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,  654,   0.000
00:24:42:709, 48180534784856,    1.502,   25.000, 3700,  26.270,  29.206,   8.113,  24.996,  27.636,   7.677, 77,  0,   1.020,   0.988,   0.274,   0.017,   0.051,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:24:42:819, 48180732507865,    1.612,   21.000, 3700,  26.105,  32.073,   8.909,  24.250,  30.300,   8.417, 79,  0,   0.932,   1.091,   0.303,   0.012,   0.052,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:24:42:926, 48180925140997,    1.719,   23.000, 3700,  26.089,  34.865,   9.685,  24.620,  32.935,   9.149, 79,  0,   1.015,   1.199,   0.333,   0.038,   0.056,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:24:43:037, 48181124978732,    1.830,   21.000, 3700,  25.858,  37.736,  10.482,  24.591,  35.665,   9.907, 80,  0,   0.957,   1.305,   0.363,   0.036,   0.060,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,  653,   0.000
00:24:43:147, 48181321858467,    1.939,   27.000, 3800,  27.089,  40.699,  11.305,  25.670,  38.473,  10.687, 77,  0,   1.048,   1.420,   0.394,   0.051,   0.065,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.226
00:24:43:254, 48181515917229,    2.047,   22.000, 3700,  25.749,  43.475,  12.076,  24.346,  41.097,  11.416, 78,  0,   0.997,   1.528,   0.424,   0.045,   0.070,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.000
00:24:43:364, 48181713038208,    2.157,   21.000, 3700,  25.480,  46.265,  12.852,  24.303,  43.759,  12.155, 78,  0,   0.965,   1.633,   0.454,   0.036,   0.074,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,  708,   0.000
00:24:43:472, 48181907750535,    2.265,   21.000, 3700,  25.549,  49.029,  13.619,  24.227,  46.380,  12.883, 79,  0,   0.960,   1.737,   0.483,   0.016,   0.076,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:24:43:582, 48182104895979,    2.374,   22.000, 3700,  26.056,  51.883,  14.412,  24.663,  49.081,  13.634, 79,  0,   0.969,   1.843,   0.512,   0.018,   0.078,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:24:43:690, 48182300760297,    2.483,   22.000, 3700,  25.831,  54.694,  15.193,  24.697,  51.768,  14.380, 78,  0,   0.964,   1.948,   0.541,   0.016,   0.080,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:24:43:799, 48182495865827,    2.591,   21.000, 3700,  25.772,  57.487,  15.969,  24.320,  54.404,  15.112, 78,  0,   0.962,   2.052,   0.570,   0.019,   0.082,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:24:43:923, 48182719490646,    2.716,   22.000, 3700,  26.407,  60.768,  16.880,  25.107,  57.523,  15.979, 79,  0,   0.976,   2.174,   0.604,   0.026,   0.085,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,  616,   0.000
00:24:44:033, 48182918102951,    2.826,   22.000, 3800,  26.212,  63.660,  17.683,  24.931,  60.274,  16.743, 80,  0,   0.970,   2.281,   0.634,   0.009,   0.086,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:24:44:143, 48183115494830,    2.936,   27.000, 3700,  27.206,  66.644,  18.512,  25.715,  63.094,  17.526, 79,  0,   1.048,   2.396,   0.665,   0.075,   0.094,   0.026,  30.000,  44.000,  71.000,   0.000,   0.000,   13,   0.635
00:24:44:253, 48183314084393,    3.046,   22.000, 3800,  26.184,  69.532,  19.315,  24.880,  65.839,  18.289, 80,  0,   0.979,   2.504,   0.695,   0.019,   0.096,   0.027,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:24:44:361, 48183508624888,    3.154,   24.000, 3700,  24.361,  72.165,  20.046,  22.760,  68.299,  18.972, 81,  0,   0.995,   2.611,   0.725,   0.042,   0.101,   0.028,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:24:44:471, 48183706196255,    3.264,   25.000, 3700,  20.401,  74.404,  20.668,  19.212,  70.408,  19.558, 82,  0,   0.992,   2.720,   0.756,   0.028,   0.104,   0.029,  30.000,  44.000,  71.000,   0.000,   0.000,  525,   0.000
00:24:44:582, 48183905955319,    3.375,   23.000, 3800,  24.202,  77.090,  21.414,  22.888,  72.948,  20.263, 78,  0,   0.976,   2.828,   0.786,   0.020,   0.106,   0.029,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:24:44:692, 48184103776985,    3.485,   23.000, 3700,  24.756,  79.811,  22.170,  23.398,  75.519,  20.978, 80,  0,   0.977,   2.936,   0.816,   0.018,   0.108,   0.030,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:24:44:802, 48184300948443,    3.594,   24.000, 3700,  23.839,  82.422,  22.895,  22.423,  77.975,  21.660, 81,  0,   0.977,   3.043,   0.845,   0.027,   0.111,   0.031,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:24:44:913, 48184501727997,    3.706,   24.000, 3700,  23.676,  85.063,  23.629,  22.323,  80.465,  22.351, 78,  0,   0.994,   3.154,   0.876,   0.016,   0.113,   0.031,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:24:45:025, 48184702679227,    3.817,   24.000, 3700,  24.154,  87.760,  24.378,  22.819,  83.013,  23.059, 81,  0,   0.986,   3.264,   0.907,   0.017,   0.115,   0.032,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:24:45:136, 48184901859242,    3.928,   32.000, 3700,  25.343,  90.564,  25.157,  23.854,  85.652,  23.792, 81,  0,   1.050,   3.380,   0.939,   0.061,   0.122,   0.034,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.217
00:24:45:246, 48185100857874,    4.039,   23.000, 3800,  24.401,  93.262,  25.906,  23.153,  88.212,  24.503, 82,  0,   1.004,   3.491,   0.970,   0.007,   0.122,   0.034,  30.000,  44.000,  71.000,   0.000,   0.000,  362,   0.000
00:24:45:356, 48185299204106,    4.149,   24.000, 3800,  24.123,  95.920,  26.644,  22.845,  90.729,  25.203, 81,  0,   0.991,   3.600,   1.000,   0.019,   0.125,   0.035,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:24:45:466, 48185498380804,    4.260,   24.000, 3800,  24.478,  98.628,  27.397,  22.799,  93.252,  25.903, 81,  0,   0.991,   3.710,   1.031,   0.017,   0.126,   0.035,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:24:45:577, 48185696323150,    4.369,   23.000, 3700,  24.457, 101.318,  28.144,  22.763,  95.755,  26.599, 81,  0,   0.976,   3.817,   1.060,   0.018,   0.128,   0.036,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:24:45:688, 48185895770835,    4.480,   24.000, 3700,  24.362, 104.017,  28.894,  22.897,  98.292,  27.303, 80,  0,   0.994,   3.927,   1.091,   0.014,   0.130,   0.036,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:24:45:798, 48186094840049,    4.591,   24.000, 3800,  24.292, 106.704,  29.640,  23.142, 100.852,  28.014, 80,  0,   0.970,   4.035,   1.121,   0.026,   0.133,   0.037,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:24:45:907, 48186291251051,    4.700,   24.000, 3800,  24.600, 109.388,  30.386,  23.213, 103.385,  28.718, 81,  0,   0.998,   4.144,   1.151,   0.026,   0.136,   0.038,  30.000,  44.000,  71.000,   0.000,   0.000,  511,   0.000
00:24:46:017, 48186487714859,    4.809,   24.000, 3700,  25.093, 112.127,  31.146,  23.114, 105.907,  29.419, 81,  0,   0.997,   4.252,   1.181,   0.017,   0.137,   0.038,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:24:46:127, 48186687811424,    4.920,   37.000, 3700,  25.396, 114.950,  31.931,  23.819, 108.555,  30.154, 86,  0,   1.022,   4.366,   1.213,   0.051,   0.143,   0.040,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.292
00:24:46:221, 48186855544916,    5.013,   24.000, 3700,  24.684, 117.250,  32.570,  23.299, 110.726,  30.757, 82,  0,   1.038,   4.463,   1.240,   0.052,   0.148,   0.041,  30.000,  44.000,  71.000,   0.000,   0.000,   68,   1.426
00:24:46:331, 48187055021762,    5.124,   24.000, 3800,  24.641, 119.981,  33.328,  23.233, 113.301,  31.473, 81,  0,   0.981,   4.571,   1.270,   0.015,   0.150,   0.042,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:24:46:442, 48187252677847,    5.234,   24.000, 3700,  24.472, 122.668,  34.075,  23.046, 115.832,  32.175, 81,  0,   0.977,   4.679,   1.300,   0.036,   0.154,   0.043,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:24:46:553, 48187452783202,    5.345,   24.000, 3800,  23.534, 125.284,  34.801,  22.244, 118.305,  32.862, 80,  0,   0.985,   4.788,   1.330,   0.027,   0.156,   0.043,  30.000,  44.000,  71.000,   0.000,   0.000,  587,   0.000
00:24:46:663, 48187650819987,    5.455,   24.000, 3700,  24.313, 127.959,  35.544,  22.975, 120.832,  33.565, 82,  0,   0.981,   4.896,   1.360,   0.016,   0.158,   0.044,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:24:46:788, 48187876541754,    5.581,   26.000, 3800,  24.449, 131.025,  36.396,  23.091, 123.728,  34.369, 85,  0,   1.067,   5.030,   1.397,   0.025,   0.161,   0.045,  30.000,  44.000,  71.000,   0.000,   0.000,  639,   0.000
00:24:46:900, 48188078660299,    5.693,   16.000, 2200,   7.466, 131.864,  36.629,   5.926, 124.393,  34.554, 72,  0,   1.371,   5.184,   1.440,   0.015,   0.163,   0.045,  30.000,  44.000,  71.000,   0.000,   0.000,    2,   0.000
00:24:46:946, 48188161386295,    5.739,   20.000, 3600,   9.491, 132.300,  36.750,   8.365, 124.778,  34.661, 75,  0,   1.150,   5.237,   1.455,   0.062,   0.166,   0.046,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000

Total Elapsed Time (sec) = 5.738948
Measured RDTSC Frequency (GHz) = 1.800

Cumulative Processor Energy_0 (Joules) = 132.299866
Cumulative Processor Energy_0 (mWh) = 36.749963
Average Processor Power_0 (Watt) = 23.052984

Cumulative IA Energy_0 (Joules) = 124.777954
Cumulative IA Energy_0 (mWh) = 34.660543
Average IA Power_0 (Watt) = 21.742306

Cumulative DRAM Energy_0 (Joules) = 5.236633
Cumulative DRAM Energy_0 (mWh) = 1.454620
Average DRAM Power_0 (Watt) = 0.912473

Cumulative GT Energy_0 (Joules) = 0.165894
Cumulative GT Energy_0 (mWh) = 0.046082
Average GT Power_0 (Watt) = 0.028907
