System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:20:31:279, 47727960568564,    3.121,   21.000, 3800,  22.962,  68.263,  18.962,  22.012,  65.179,  18.105, 70,  0,   0.604,   1.803,   0.501,   0.018,   0.070,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:20:31:390, 47728158912855,    3.231,   21.000, 3700,  22.463,  70.739,  19.650,  21.624,  67.562,  18.767, 71,  0,   0.571,   1.865,   0.518,   0.018,   0.072,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:20:31:500, 47728357223012,    3.342,   22.000, 3700,  21.987,  73.161,  20.322,  21.065,  69.883,  19.412, 70,  0,   0.619,   1.934,   0.537,   0.025,   0.075,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:20:31:610, 47728555716553,    3.452,   22.000, 3700,  23.183,  75.717,  21.033,  22.147,  72.325,  20.090, 70,  0,   0.592,   1.999,   0.555,   0.012,   0.076,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:20:31:720, 47728753264091,    3.562,   26.000, 3700,  23.978,  78.349,  21.764,  22.966,  74.846,  20.790, 70,  0,   0.854,   2.093,   0.581,   0.068,   0.084,   0.023,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.306
00:20:31:830, 47728951265952,    3.672,   22.000, 3800,  22.798,  80.857,  22.460,  21.750,  77.238,  21.455, 71,  0,   0.613,   2.160,   0.600,   0.018,   0.086,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,   11,   0.000
00:20:31:939, 47729148679566,    3.781,   22.000, 3700,  23.064,  83.386,  23.163,  22.163,  79.669,  22.130, 72,  0,   0.611,   2.227,   0.619,   0.018,   0.088,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:20:32:061, 47729367726905,    3.903,   15.000, 2900,   8.658,  84.440,  23.456,   6.633,  80.476,  22.354, 66,  0,   1.365,   2.393,   0.665,   0.012,   0.089,   0.025,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:20:32:089, 47729417724024,    3.931,   20.000, 3000,  10.227,  84.724,  23.534,   9.302,  80.734,  22.426, 65,  0,   0.754,   2.414,   0.671,   0.064,   0.091,   0.025,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000

Total Elapsed Time (sec) = 3.930814
Measured RDTSC Frequency (GHz) = 1.800

Cumulative Processor Energy_0 (Joules) = 84.723999
Cumulative Processor Energy_0 (mWh) = 23.534444
Average Processor Power_0 (Watt) = 21.553807

Cumulative IA Energy_0 (Joules) = 80.734314
Cumulative IA Energy_0 (mWh) = 22.426198
Average IA Power_0 (Watt) = 20.538830

Cumulative DRAM Energy_0 (Joules) = 2.414063
Cumulative DRAM Energy_0 (mWh) = 0.670573
Average DRAM Power_0 (Watt) = 0.614138

Cumulative GT Energy_0 (Joules) = 0.091064
Cumulative GT Energy_0 (mWh) = 0.025296
Average GT Power_0 (Watt) = 0.023167
