System Time,RDTSC,Elapsed Time (sec), CPU Utilization(%),CPU Frequency_0(MHz),Processor Power_0(Watt),Cumulative Processor Energy_0(Joules),Cumulative Processor Energy_0(mWh),IA Power_0(Watt),Cumulative IA Energy_0(Joules),Cumulative IA Energy_0(mWh),Package Temperature_0(C),Package Hot_0,DRAM Power_0(Watt),Cumulative DRAM Energy_0(Joules),Cumulative DRAM Energy_0(mWh),GT Power_0(Watt),Cumulative GT Energy_0(Joules),Cumulative GT Energy_0(mWh),Package PL1_0(Watt),Package PL2_0(Watt),Package PL4_0(Watt),Platform PsysPL1_0(Watt),Platform PsysPL2_0(Watt),GT Frequency(MHz),GT Utilization(%)
00:15:24:551, 47175849062200,    1.387,   15.000, 3700,  20.850,  25.513,   7.087,  20.018,  24.184,   6.718, 77,  0,   0.435,   0.731,   0.203,   0.023,   0.051,   0.014,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:15:24:660, 47176044943907,    1.495,   16.000, 3700,  21.227,  27.823,   7.729,  20.365,  26.400,   7.333, 75,  0,   0.453,   0.780,   0.217,   0.024,   0.053,   0.015,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:15:24:769, 47176240943388,    1.604,   21.000, 3700,  24.646,  30.507,   8.474,  23.514,  28.960,   8.045, 75,  0,   0.783,   0.866,   0.240,   0.031,   0.057,   0.016,  30.000,  44.000,  71.000,   0.000,   0.000,  639,   0.000
00:15:24:890, 47176460353976,    1.726,   30.000, 3700,  22.161,  33.208,   9.225,  21.202,  31.545,   8.762, 77,  0,   0.481,   0.924,   0.257,   0.037,   0.061,   0.017,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.147
00:15:24:988, 47176635838705,    1.824,   16.000, 3700,  20.848,  35.241,   9.789,  19.984,  33.493,   9.304, 74,  0,   0.510,   0.974,   0.271,   0.035,   0.065,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,   53,   1.441
00:15:25:096, 47176830809251,    1.932,   15.000, 3700,  21.334,  37.552,  10.431,  20.296,  35.691,   9.914, 76,  0,   0.444,   1.022,   0.284,   0.014,   0.066,   0.018,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:15:25:205, 47177026459142,    2.041,   15.000, 3700,  19.470,  39.668,  11.019,  18.826,  37.738,  10.483, 73,  0,   0.436,   1.069,   0.297,   0.009,   0.067,   0.019,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:15:25:330, 47177251195464,    2.166,   15.000, 3800,  21.682,  42.375,  11.771,  20.759,  40.330,  11.203, 74,  0,   0.450,   1.126,   0.313,   0.026,   0.070,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:15:25:455, 47177476469445,    2.291,   17.000, 3700,  21.836,  45.108,  12.530,  20.971,  42.954,  11.932, 74,  0,   0.560,   1.196,   0.332,   0.016,   0.072,   0.020,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:15:25:566, 47177675154017,    2.401,   15.000, 3700,  21.437,  47.474,  13.187,  20.481,  45.215,  12.560, 74,  0,   0.443,   1.245,   0.346,   0.027,   0.075,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:15:25:677, 47177875403286,    2.512,   15.000, 3700,  21.589,  49.876,  13.854,  20.711,  47.519,  13.200, 75,  0,   0.449,   1.295,   0.360,   0.019,   0.077,   0.021,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:15:25:785, 47178070868174,    2.621,   15.000, 3700,  20.901,  52.146,  14.485,  20.039,  49.695,  13.804, 73,  0,   0.443,   1.343,   0.373,   0.022,   0.080,   0.022,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:15:25:905, 47178286173805,    2.741,   29.000, 3700,  21.737,  54.746,  15.207,  20.988,  52.206,  14.502, 76,  0,   0.465,   1.398,   0.388,   0.051,   0.086,   0.024,  30.000,  44.000,  71.000,   0.000,   0.000,   10,   0.286
00:15:26:002, 47178462354952,    2.838,   16.000, 3700,  21.129,  56.814,  15.782,  20.144,  54.177,  15.049, 74,  0,   0.518,   1.449,   0.402,   0.037,   0.089,   0.025,  30.000,  44.000,  71.000,   0.000,   0.000,   50,   0.970
00:15:26:111, 47178657609307,    2.947,   15.000, 3700,  20.987,  59.090,  16.414,  20.152,  56.363,  15.656, 76,  0,   0.442,   1.497,   0.416,   0.018,   0.091,   0.025,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:15:26:223, 47178857970703,    3.058,   16.000, 3700,  20.785,  61.404,  17.057,  19.944,  58.583,  16.273, 74,  0,   0.439,   1.546,   0.429,   0.014,   0.093,   0.026,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:15:26:332, 47179053922134,    3.167,   18.000, 3800,  20.036,  63.585,  17.663,  19.226,  60.676,  16.854, 77,  0,   0.460,   1.596,   0.443,   0.017,   0.095,   0.026,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:15:26:442, 47179252432838,    3.277,   19.000, 3700,  20.899,  65.890,  18.303,  20.091,  62.892,  17.470, 75,  0,   0.490,   1.650,   0.458,   0.030,   0.098,   0.027,  30.000,  44.000,  71.000,   0.000,   0.000,  571,   0.000
00:15:26:551, 47179448766398,    3.386,   18.000, 3800,  20.931,  68.173,  18.937,  20.087,  65.083,  18.079, 77,  0,   0.438,   1.698,   0.472,   0.014,   0.100,   0.028,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:15:26:661, 47179646135830,    3.496,   18.000, 3700,  20.410,  70.411,  19.559,  19.451,  67.216,  18.671, 74,  0,   0.443,   1.746,   0.485,   0.021,   0.102,   0.028,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:15:26:770, 47179842707188,    3.605,   18.000, 3700,  20.135,  72.610,  20.169,  19.407,  69.335,  19.260, 75,  0,   0.439,   1.794,   0.498,   0.014,   0.103,   0.029,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:15:26:880, 47180042501251,    3.716,   18.000, 3700,  20.038,  74.834,  20.787,  19.222,  71.468,  19.852, 74,  0,   0.450,   1.844,   0.512,   0.030,   0.107,   0.030,  30.000,  44.000,  71.000,   0.000,   0.000,  570,   0.000
00:15:26:991, 47180241339407,    3.827,   20.000, 3800,  21.213,  77.177,  21.438,  20.201,  73.700,  20.472, 74,  0,   0.570,   1.907,   0.530,   0.069,   0.114,   0.032,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.328
00:15:27:101, 47180439246929,    3.937,   18.000, 3700,  20.878,  79.473,  22.076,  20.093,  75.909,  21.086, 76,  0,   0.454,   1.957,   0.544,   0.038,   0.119,   0.033,  30.000,  44.000,  71.000,   0.000,   0.000,  645,   0.000
00:15:27:212, 47180638616701,    4.047,   18.000, 3800,  20.529,  81.746,  22.707,  19.700,  78.091,  21.692, 76,  0,   0.438,   2.005,   0.557,   0.018,   0.121,   0.033,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:15:27:323, 47180838022369,    4.158,   18.000, 3700,  19.942,  83.956,  23.321,  19.040,  80.200,  22.278, 73,  0,   0.437,   2.054,   0.571,   0.025,   0.123,   0.034,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:15:27:433, 47181037252572,    4.269,   18.000, 3700,  20.437,  86.218,  23.949,  19.485,  82.357,  22.877, 72,  0,   0.454,   2.104,   0.584,   0.015,   0.125,   0.035,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:15:27:543, 47181235270854,    4.379,   18.000, 3800,  20.065,  88.425,  24.562,  19.287,  84.479,  23.466, 72,  0,   0.439,   2.153,   0.598,   0.008,   0.126,   0.035,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:15:27:653, 47181433338773,    4.489,   18.000, 3700,  19.972,  90.623,  25.173,  19.151,  86.586,  24.052, 76,  0,   0.442,   2.201,   0.611,   0.008,   0.127,   0.035,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:15:27:764, 47181632493865,    4.600,   18.000, 3800,  20.135,  92.850,  25.792,  19.485,  88.742,  24.651, 75,  0,   0.437,   2.249,   0.625,   0.019,   0.129,   0.036,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:15:27:874, 47181830736062,    4.710,   18.000, 3700,  20.512,  95.109,  26.419,  19.711,  90.913,  25.254, 75,  0,   0.448,   2.299,   0.639,   0.016,   0.131,   0.036,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:15:27:984, 47182027963864,    4.819,   20.000, 3800,  21.401,  97.454,  27.071,  20.314,  93.139,  25.872, 74,  0,   0.526,   2.356,   0.655,   0.050,   0.136,   0.038,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.186
00:15:28:094, 47182226546091,    4.930,   18.000, 3800,  19.939,  99.654,  27.682,  19.116,  95.248,  26.458, 74,  0,   0.443,   2.405,   0.668,   0.030,   0.139,   0.039,  30.000,  44.000,  71.000,   0.000,   0.000,  632,   0.000
00:15:28:202, 47182421664081,    5.038,   18.000, 3800,  19.915, 101.813,  28.281,  18.965,  97.303,  27.029, 74,  0,   0.440,   2.453,   0.681,   0.023,   0.142,   0.039,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:15:28:312, 47182619396983,    5.148,   18.000, 3800,  20.179, 104.030,  28.897,  19.332,  99.427,  27.619, 74,  0,   0.441,   2.501,   0.695,   0.004,   0.142,   0.040,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:15:28:423, 47182817781137,    5.258,   18.000, 3700,  20.461, 106.285,  29.524,  19.600, 101.587,  28.219, 74,  0,   0.496,   2.556,   0.710,   0.015,   0.144,   0.040,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:15:28:534, 47183017603345,    5.369,   18.000, 3800,  20.021, 108.507,  30.141,  19.211, 103.720,  28.811, 73,  0,   0.438,   2.605,   0.724,   0.004,   0.144,   0.040,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:15:28:645, 47183219548919,    5.481,   18.000, 3800,  20.360, 110.792,  30.775,  19.725, 105.933,  29.426, 73,  0,   0.439,   2.654,   0.737,   0.017,   0.146,   0.041,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:15:28:754, 47183414932734,    5.590,   18.000, 3800,  20.249, 112.989,  31.386,  19.214, 108.019,  30.005, 72,  0,   0.464,   2.704,   0.751,   0.014,   0.148,   0.041,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:15:28:863, 47183611434950,    5.699,   17.000, 3800,  20.100, 115.184,  31.995,  19.327, 110.128,  30.591, 75,  0,   0.440,   2.752,   0.765,   0.011,   0.149,   0.041,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:15:28:975, 47183811604732,    5.810,   21.000, 3800,  21.815, 117.610,  32.669,  20.865, 112.449,  31.236, 74,  0,   0.576,   2.816,   0.782,   0.051,   0.155,   0.043,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.399
00:15:29:086, 47184011158167,    5.921,   19.000, 3800,  19.951, 119.821,  33.284,  19.027, 114.558,  31.822, 77,  0,   0.463,   2.868,   0.797,   0.027,   0.158,   0.044,  30.000,  44.000,  71.000,   0.000,   0.000,  660,   0.000
00:15:29:193, 47184204873995,    6.029,   19.000, 3500,  16.914, 121.642,  33.789,  16.187, 116.300,  32.306, 73,  0,   0.438,   2.915,   0.810,   0.020,   0.160,   0.044,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:15:29:303, 47184403026283,    6.139,   18.000, 3800,  19.024, 123.736,  34.371,  18.359, 118.321,  32.867, 72,  0,   0.437,   2.963,   0.823,   0.018,   0.162,   0.045,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:15:29:413, 47184601379379,    6.249,   19.000, 3700,  20.321, 125.975,  34.993,  19.212, 120.438,  33.455, 75,  0,   0.457,   3.013,   0.837,   0.014,   0.164,   0.045,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:15:29:524, 47184801354269,    6.360,   18.000, 3800,  20.393, 128.241,  35.622,  19.681, 122.625,  34.062, 74,  0,   0.441,   3.062,   0.851,   0.008,   0.164,   0.046,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:15:29:633, 47184998384566,    6.470,   18.000, 3700,  20.084, 130.439,  36.233,  19.414, 124.750,  34.653, 75,  0,   0.439,   3.110,   0.864,   0.022,   0.167,   0.046,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:15:29:744, 47185195563074,    6.579,   18.000, 3800,  20.530, 132.688,  36.858,  19.430, 126.878,  35.244, 75,  0,   0.443,   3.159,   0.877,   0.018,   0.169,   0.047,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:15:29:856, 47185397331512,    6.691,   18.000, 3800,  19.891, 134.918,  37.477,  19.051, 129.014,  35.837, 73,  0,   0.443,   3.208,   0.891,   0.017,   0.171,   0.047,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:15:29:966, 47185595391506,    6.801,   21.000, 3800,  21.014, 137.230,  38.119,  20.200, 131.237,  36.455, 75,  0,   0.530,   3.267,   0.907,   0.037,   0.175,   0.049,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.230
00:15:30:075, 47185792184099,    6.911,   18.000, 3800,  20.762, 139.500,  38.750,  19.913, 133.414,  37.059, 74,  0,   0.440,   3.315,   0.921,   0.021,   0.177,   0.049,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:15:30:184, 47185989285220,    7.020,   18.000, 3800,  20.367, 141.730,  39.369,  19.336, 135.531,  37.647, 74,  0,   0.444,   3.364,   0.934,   0.037,   0.181,   0.050,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.000
00:15:30:293, 47186184512289,    7.129,   18.000, 3800,  20.838, 143.990,  39.997,  19.246, 137.618,  38.227, 73,  0,   0.445,   3.412,   0.948,   0.048,   0.186,   0.052,  30.000,  44.000,  71.000,   0.000,   0.000,    8,   0.000
00:15:30:404, 47186384404826,    7.240,   18.000, 3700,  20.016, 146.213,  40.615,  19.207, 139.751,  38.820, 74,  0,   0.443,   3.461,   0.961,   0.032,   0.190,   0.053,  30.000,  44.000,  71.000,   0.000,   0.000,  668,   0.000
00:15:30:514, 47186583201257,    7.350,   22.000, 3700,  22.042, 148.647,  41.291,  20.987, 142.069,  39.464, 77,  0,   0.561,   3.523,   0.979,   0.022,   0.192,   0.053,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:15:30:622, 47186776456802,    7.457,   18.000, 3800,  20.501, 150.849,  41.902,  19.056, 144.115,  40.032, 74,  0,   0.479,   3.574,   0.993,   0.021,   0.194,   0.054,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:15:30:732, 47186973975372,    7.567,   18.000, 3800,  20.598, 153.109,  42.530,  19.666, 146.273,  40.631, 73,  0,   0.444,   3.623,   1.006,   0.015,   0.196,   0.054,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:15:30:842, 47187173212937,    7.678,   18.000, 3800,  20.101, 155.334,  43.148,  19.363, 148.416,  41.227, 74,  0,   0.442,   3.672,   1.020,   0.034,   0.200,   0.056,  30.000,  44.000,  71.000,   0.000,   0.000,  661,   0.000
00:15:30:953, 47187371880804,    7.788,   22.000, 3800,  21.136, 157.667,  43.796,  20.088, 150.633,  41.843, 74,  0,   0.523,   3.730,   1.036,   0.051,   0.205,   0.057,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.256
00:15:31:063, 47187571326084,    7.899,   18.000, 3800,  20.052, 159.888,  44.413,  19.207, 152.762,  42.434, 76,  0,   0.443,   3.779,   1.050,   0.013,   0.207,   0.057,  30.000,  44.000,  71.000,   0.000,   0.000,   12,   0.000
00:15:31:173, 47187769212869,    8.009,   18.000, 3800,  19.667, 162.050,  45.014,  18.860, 154.835,  43.010, 74,  0,   0.437,   3.827,   1.063,   0.008,   0.208,   0.058,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:15:31:268, 47187940438664,    8.104,   17.000, 3800,  20.449, 163.996,  45.554,  19.615, 156.701,  43.528, 75,  0,   0.435,   3.868,   1.075,   0.016,   0.209,   0.058,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:15:31:379, 47188139859141,    8.215,   18.000, 3700,  19.627, 166.170,  46.158,  18.963, 158.802,  44.112, 72,  0,   0.434,   3.916,   1.088,   0.005,   0.210,   0.058,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:15:31:489, 47188337328050,    8.325,   18.000, 3800,  20.234, 168.390,  46.775,  19.366, 160.927,  44.702, 73,  0,   0.445,   3.965,   1.101,   0.017,   0.212,   0.059,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:15:31:599, 47188535578902,    8.435,   18.000, 3700,  20.017, 170.594,  47.387,  19.233, 163.045,  45.290, 73,  0,   0.438,   4.013,   1.115,   0.025,   0.215,   0.060,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:15:31:710, 47188734605219,    8.545,   18.000, 3800,  20.510, 172.862,  48.017,  19.631, 165.215,  45.893, 74,  0,   0.448,   4.063,   1.129,   0.016,   0.216,   0.060,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:15:31:821, 47188935187106,    8.657,   18.000, 3700,  20.166, 175.109,  48.642,  19.429, 167.381,  46.495, 74,  0,   0.440,   4.112,   1.142,   0.014,   0.218,   0.061,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:15:31:930, 47189131629324,    8.766,   24.000, 3800,  24.201, 177.751,  49.375,  22.476, 169.833,  47.176, 73,  0,   0.689,   4.187,   1.163,   0.078,   0.226,   0.063,  30.000,  44.000,  71.000,   0.000,   0.000,   13,   0.584
00:15:32:040, 47189330499697,    8.876,   18.000, 3700,  21.269, 180.101,  50.028,  20.018, 172.045,  47.790, 75,  0,   0.494,   4.242,   1.178,   0.014,   0.228,   0.063,  30.000,  44.000,  71.000,   0.000,   0.000,   45,   0.000
00:15:32:151, 47189530650739,    8.987,   18.000, 3800,  19.767, 182.299,  50.638,  19.027, 174.161,  48.378, 74,  0,   0.436,   4.290,   1.192,   0.020,   0.230,   0.064,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:15:32:262, 47189728877810,    9.098,   18.000, 3800,  20.543, 184.561,  51.267,  19.662, 176.326,  48.979, 73,  0,   0.438,   4.339,   1.205,   0.019,   0.232,   0.065,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:15:32:372, 47189927164884,    9.208,   18.000, 3700,  20.097, 186.775,  51.882,  19.180, 178.439,  49.566, 75,  0,   0.455,   4.389,   1.219,   0.028,   0.235,   0.065,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:15:32:482, 47190125427352,    9.318,   18.000, 3700,  20.293, 189.010,  52.503,  19.403, 180.576,  50.160, 72,  0,   0.447,   4.438,   1.233,   0.032,   0.239,   0.066,  30.000,  44.000,  71.000,   0.000,   0.000,  664,   0.000
00:15:32:594, 47190325459597,    9.429,   18.000, 3700,  20.831, 191.325,  53.146,  20.013, 182.800,  50.778, 74,  0,   0.527,   4.496,   1.249,   0.030,   0.242,   0.067,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.045
00:15:32:704, 47190523801081,    9.539,   18.000, 3800,  20.044, 193.534,  53.759,  19.234, 184.919,  51.367, 73,  0,   0.444,   4.545,   1.263,   0.022,   0.245,   0.068,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.000
00:15:32:814, 47190722610843,    9.650,   18.000, 3800,  20.300, 195.776,  54.382,  19.464, 187.069,  51.964, 74,  0,   0.440,   4.594,   1.276,   0.030,   0.248,   0.069,  30.000,  44.000,  71.000,   0.000,   0.000,  550,   0.000
00:15:32:909, 47190893685166,    9.745,   28.000, 3700,  21.758, 197.844,  54.957,  20.694, 189.036,  52.510, 75,  0,   0.555,   4.647,   1.291,   0.060,   0.254,   0.070,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.175
00:15:33:019, 47191091441306,    9.855,   19.000, 3800,  20.376, 200.082,  55.578,  19.568, 191.186,  53.107, 78,  0,   0.547,   4.707,   1.307,   0.026,   0.256,   0.071,  30.000,  44.000,  71.000,   0.000,   0.000,   10,   0.159
00:15:33:128, 47191288160853,    9.964,   18.000, 3800,  20.673, 202.341,  56.206,  19.625, 193.331,  53.703, 74,  0,   0.553,   4.767,   1.324,   0.042,   0.261,   0.073,  30.000,  44.000,  71.000,   0.000,   0.000,  599,   0.000
00:15:33:240, 47191488672327,   10.075,   18.000, 3700,  20.236, 204.596,  56.832,  19.413, 195.493,  54.304, 73,  0,   0.454,   4.818,   1.338,   0.012,   0.262,   0.073,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:15:33:351, 47191688437980,   10.186,   18.000, 3800,  21.515, 206.983,  57.495,  20.053, 197.719,  54.922, 74,  0,   0.459,   4.869,   1.352,   0.019,   0.265,   0.073,  30.000,  44.000,  71.000,   0.000,   0.000,    3,   0.000
00:15:33:461, 47191887369644,   10.297,   19.000, 3700,  20.886, 209.292,  58.137,  20.130, 199.943,  55.540, 72,  0,   0.517,   4.926,   1.368,   0.034,   0.268,   0.075,  30.000,  44.000,  71.000,   0.000,   0.000,    7,   0.000
00:15:33:572, 47192086305914,   10.407,   18.000, 3800,  20.374, 211.543,  58.762,  19.450, 202.093,  56.137, 73,  0,   0.447,   4.975,   1.382,   0.030,   0.272,   0.075,  30.000,  44.000,  71.000,   0.000,   0.000,  726,   0.000
00:15:33:681, 47192283945443,   10.517,   18.000, 3700,  20.294, 213.772,  59.381,  19.355, 204.218,  56.727, 73,  0,   0.455,   5.025,   1.396,   0.020,   0.274,   0.076,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:15:33:789, 47192477693647,   10.625,   18.000, 3800,  20.631, 215.992,  59.998,  20.005, 206.371,  57.325, 73,  0,   0.450,   5.074,   1.409,   0.018,   0.276,   0.077,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:15:33:912, 47192701028758,   10.749,   29.000, 3700,  21.847, 218.703,  60.751,  20.767, 208.948,  58.041, 76,  0,   0.485,   5.134,   1.426,   0.045,   0.281,   0.078,  30.000,  44.000,  71.000,   0.000,   0.000,    5,   0.191
00:15:34:010, 47192874853775,   10.845,   19.000, 3700,  20.080, 220.642,  61.289,  19.378, 210.819,  58.561, 73,  0,   0.559,   5.188,   1.441,   0.044,   0.286,   0.079,  30.000,  44.000,  71.000,   0.000,   0.000,   59,   2.288
00:15:34:120, 47193073541068,   10.956,   18.000, 3700,  20.966, 222.956,  61.932,  19.948, 213.021,  59.173, 73,  0,   0.455,   5.238,   1.455,   0.019,   0.288,   0.080,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:15:34:231, 47193273310324,   11.067,   22.000, 3800,  22.450, 225.448,  62.624,  21.639, 215.423,  59.840, 76,  0,   0.626,   5.307,   1.474,   0.015,   0.289,   0.080,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
00:15:34:341, 47193471437443,   11.177,   18.000, 3700,  20.257, 227.678,  63.244,  19.409, 217.559,  60.433, 73,  0,   0.469,   5.359,   1.489,   0.038,   0.294,   0.082,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:15:34:453, 47193672304120,   11.288,   18.000, 3800,  20.714, 229.989,  63.886,  19.813, 219.770,  61.047, 74,  0,   0.456,   5.410,   1.503,   0.020,   0.296,   0.082,  30.000,  44.000,  71.000,   0.000,   0.000,    6,   0.000
00:15:34:564, 47193873078145,   11.400,   18.000, 3800,  20.617, 232.289,  64.525,  19.678, 221.965,  61.657, 73,  0,   0.450,   5.460,   1.517,   0.029,   0.299,   0.083,  30.000,  44.000,  71.000,   0.000,   0.000,  707,   0.000
00:15:34:675, 47194073397691,   11.511,   18.000, 3700,  19.820, 234.495,  65.137,  19.032, 224.083,  62.245, 73,  0,   0.449,   5.510,   1.531,   0.008,   0.300,   0.083,  30.000,  44.000,  71.000,   0.000,   0.000,    4,   0.000
